Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
141.61,154773,1,-0.46357369198230597,-0.21802925838855597,-0.13829398379894406,-0.8476068951073061
141.61,154773,2,-0.037398538139242765,-0.8751060576704928,0.37724228813924254,0.30079726264200735
141.611,154775,3,0.0023970140407884033,-0.8538041578342115,0.22337202892796143,0.4702314866970385
141.611,154775,4,-0.22381217491179467,-0.8454552413180445,0.2615929366305445,0.4082679032132054
141.611,154775,5,0.05705112258321532,-0.8129439946042847,0.2612472172605345,0.5173172358644654
141.64,154804,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.64,154804,1,-0.47175568335123036,-0.25074738256998036,-0.1631930471175197,-0.8294216989762304
141.64,154804,2,-0.04762532284500005,-0.87361409237625,0.41054036190749993,0.25687907168625007
141.644,154807,3,-0.008051901410572104,-0.854975729535572,0.27672865922307194,0.438603372026928
141.644,154807,4,-0.23566965397513623,-0.8525519781938862,0.2988410406938861,0.35820241633736377
141.644,154807,5,0.043348050651083055,-0.8180411095051668,0.3242056602864168,0.47309658580733327
141.674,154838,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.675,154838,1,-0.490543734464916,-0.306522738371166,-0.20684396084758405,-0.7890666836836662
141.675,154838,2,-0.050953625258193413,-0.8717544065081935,0.4429824338519433,0.2030136598980566
141.678,154841,3,-0.009486270120952822,-0.8544569732459528,0.3347426177772026,0.3971909759727973
141.678,154841,4,-0.2390148724995273,-0.8625500287495271,0.33191038031202713,0.29785036187547276
141.68,154841,5,0.0448725703184521,-0.8228642460877977,0.3981816289002977,0.4029047968809522
141.709,154873,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.709,154873,1,-0.5056143280991441,-0.35949616403664414,-0.23913664846335592,-0.7469473359116443
141.71,154873,2,-0.04244462366680685,-0.8655647408543068,0.4826301705418067,0.1267448294581932
141.71,154874,3,-0.0013614658556725945,-0.8434024814806724,0.4187808994494224,0.3365901943005775
141.71,154874,4,-0.23313196807570563,-0.8694845071382056,0.3841939797944554,0.20503941864304448
141.71,154874,5,0.049801499935200666,-0.8161652969397993,0.46240553131479917,0.3428923202477007
141.741,154904,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.741,154904,1,-0.5277840274226056,-0.4069344180476055,-0.27043374601489456,-0.6947762149226056
141.741,154904,2,-0.03780551932509385,-0.8575076677625939,0.5067386247938437,0.08041957833115616
141.745,154908,3,0.0038082563126242697,-0.8298709429061257,0.4739139116561255,0.2944576703751244
141.745,154908,4,-0.2267837591560758,-0.8678970404060757,0.4181289739998257,0.1431503228751742
141.745,154908,5,0.055269743178491204,-0.8043493974465088,0.5168127763527586,0.2878747236472413
141.775,154938,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.776,154938,1,-0.5574553620534012,-0.4670622956471511,-0.30887764575909904,-0.6129363190846512
141.776,154938,2,-0.028913076277973293,-0.8514228419029732,0.5219550684654732,0.04249805653452672
141.779,154942,3,0.010148381578504617,-0.8171221262339954,0.5143877512339952,0.2600263112660047
141.78,154942,4,-0.21315192644967546,-0.8666553444184254,0.4409351295746753,0.0951366477690746
141.78,154942,5,0.07420445824412825,-0.7887716159746216,0.5653219089433715,0.22966100121287836
141.811,154974,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.811,154974,1,-0.5693158420919946,-0.5070599827169944,-0.3257036891580056,-0.5591840061544945
141.811,154974,2,-0.023868150164760293,-0.8270908064147603,0.5615268415710102,0.0062221818664897205
141.811,154975,3,0.010643639995417398,-0.7823251100045825,0.5790170045358324,0.2293326048391675
141.812,154975,4,-0.19837901954461906,-0.853530386732119,0.4792017734508689,0.049973031236631
141.812,154975,5,0.07926910413908589,-0.7602694700796642,0.615310973985914,0.19261138929533594
141.844,155007,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.844,155007,1,-0.5758508365479813,-0.5431359927979812,-0.3153234798582688,-0.5234216373292313
141.844,155007,2,-0.024366564785682,-0.809095568691932,0.5869886350981819,-0.014661974941931985
141.848,155010,3,0.016893958114619245,-0.7572149286041308,0.6186040887603805,0.2089715948333693
141.848,155010,4,-0.1838475548856365,-0.8294164025418865,0.5274754845731363,-0.006174215041886471
141.848,155010,5,0.08243817014060373,-0.7324422009531463,0.6570027478281462,0.15836590451560378
141.883,155045,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.883,155045,1,-0.5746659993349383,-0.5682573079286881,-0.27640821941506183,-0.5200395344911883
141.884,155045,2,-0.02121269596118852,-0.8020964850236885,0.5961638678361885,-0.027926563148688507
141.884,155048,3,0.02339272113128732,-0.7422933140249627,0.6413411655874626,0.19270424456878738
141.884,155048,4,-0.16737120945853973,-0.8216070493022898,0.5441412289897896,-0.029309686021039776
141.884,155048,5,0.09752643823346141,-0.7036210227040386,0.6922074484852885,0.12749469995221147
141.91,155074,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.911,155074,1,-0.579168798603326,-0.5767884275095759,-0.24712514670917407,-0.520391943134576
141.911,155074,2,-0.01968454192551472,-0.7903144247380147,0.6112983114567646,-0.036469209894264706
141.911,155075,3,0.038775622041263114,-0.7222717412399868,0.6680725224899867,0.17463987985376317
141.911,155075,4,-0.15379254776072687,-0.8113242860419769,0.5610801454169767,-0.05735700088572692
141.911,155075,5,0.10263941989738369,-0.6852634121338664,0.7131564785401162,0.10624049411613375
141.941,155104,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.941,155104,1,-0.5830168200142402,-0.58515305048299,-0.21190505498575998,-0.5222868395454902
141.941,155104,2,-0.02242490085184201,-0.795007908664342,0.6043340805393419,-0.047327244601842
141.946,155108,3,0.05320842154514266,-0.7232198011111073,0.6709737073611072,0.15464885123264271
141.946,155108,4,-0.14924861475696183,-0.8129449038194619,0.5578179506944618,-0.07539607569446188
141.946,155108,5,0.11084770748637963,-0.6818158667323705,0.7181317847011203,0.08441948483012969
141.976,155140,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
141.976,155140,1,-0.5803858497543058,-0.5826441505355557,-0.16772206040194435,-0.5436426856918058
141.976,155140,2,-0.02970676005633599,-0.808820529587586,0.5844552952125859,-0.057782931931335976
141.983,155146,3,0.053748124138212505,-0.7377557821117875,0.6595697469555373,0.13339900304446256
141.983,155146,4,-0.1407058635917108,-0.8206375042167109,0.5478713909354608,-0.08119658624796083
141.983,155146,5,0.12491361526131312,-0.6812387284886869,0.7182870683324367,0.06613675979256317
142.01,155174,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.01,155174,1,-0.5840240554023972,-0.5771881179023971,-0.15419615944135298,-0.5495391921211472
142.01,155174,2,-0.04079855632417517,-0.7992824430429252,0.5961574430429251,-0.06386984538667521
142.011,155175,3,0.045292393617913485,-0.7388872938820865,0.6603960829445863,0.12598087018041354
142.011,155175,4,-0.14358555560040964,-0.8130801845066596,0.5577090907566595,-0.08511387591290968
142.011,155175,5,0.11820075638943345,-0.6698851811105666,0.7306761967355664,0.0582642329519335
142.044,155208,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.044,155208,1,-0.5828574743423468,-0.5755942907485967,-0.1601234826889034,-0.5507529821548468
142.044,155208,2,-0.044137362200933006,-0.795541170794683,0.6006559168884329,-0.06617105360718305
142.045,155209,3,0.03583237603342987,-0.7408399872478202,0.65856459662282,0.12714096978342992
142.045,155209,4,-0.1498811707279054,-0.8164461121341554,0.5523469910404053,-0.07657794807165545
142.045,155209,5,0.11101539662893917,-0.6646193689960609,0.7361525721210607,0.06353004506643922
142.083,155247,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.083,155247,1,-0.5730189701808657,-0.5524501225246157,-0.1850376704441344,-0.5763759037746158
142.083,155247,2,-0.05068025586437913,-0.7840176582081291,0.615560626958129,-0.06191072461437918
142.084,155248,3,0.02608953972960154,-0.7404509876141485,0.6573821399578983,0.1374786998858516
142.084,155248,4,-0.15899990169549455,-0.8147005852892446,0.5544466790392444,-0.0597567376329946
142.084,155248,5,0.09181161165603341,-0.6583714938127165,0.7421117281877164,0.08595223665603346
142.109,155273,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.109,155273,1,-0.5678512744188817,-0.5271408252001317,-0.2113845654248684,-0.5958053759813817
142.11,155273,2,-0.06665830939758716,-0.7550738367413372,0.650337508616337,-0.04981260627258721
142.113,155276,3,0.00013058279719568855,-0.7350378742340543,0.6574621906403042,0.16571896170344574
142.113,155276,4,-0.18153896640406225,-0.8097738296853123,0.5575155289040621,-0.022054103122812304
142.113,155276,5,0.0690813337977882,-0.6569318497959619,0.7422589982334618,0.11278250567278826
142.141,155304,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.142,155304,1,-0.5650149872153678,-0.5034915497153677,-0.24248012997213236,-0.6070071747153678
142.142,155304,2,-0.08276133131542923,-0.7198462922529294,0.6883521516279292,-0.03381113600292929
142.145,155308,3,-0.02558862997013578,-0.7363430245013858,0.6474148018451356,0.19493138956111428
142.145,155308,4,-0.2013798994401369,-0.811182145533887,0.5484868330338868,0.024328108372363044
142.145,155308,5,0.04618910092751677,-0.6640159771974832,0.7301170514162331,0.15452650327126682
142.176,155339,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.176,155339,1,-0.5685478684591043,-0.4752251145528542,-0.28960642841589584,-0.6058403489278543
142.176,155339,2,-0.10414838904535245,-0.6825785648266025,0.7232279788891023,-0.013450146857852514
142.182,155345,3,-0.056141139059525336,-0.7571909437470253,0.6013681898407752,0.24872946640922472
142.183,155345,4,-0.22323054431997208,-0.815942946663722,0.5266363060387219,0.08402043224252798
142.183,155345,5,0.020868123721980214,-0.7025205481530198,0.6726133215905197,0.23156148309698027
142.21,155372,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.21,155372,1,-0.5883366067743591,-0.4618717630243589,-0.3349422018193912,-0.5730167825556091
142.21,155372,2,-0.14380769998038317,-0.6298916843553832,0.7630703952928832,0.01671476095711677
142.213,155376,3,-0.06079686763449765,-0.7866269457594977,0.5354672777907474,0.30132471439675246
142.213,155376,4,-0.2359171138842325,-0.8394327388842325,0.4496622310717324,0.19364831580326755
142.214,155376,5,0.022856606665188742,-0.7465525730223114,0.5865183933348112,0.31326188010268885
142.241,155405,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.242,155405,1,-0.6208518325626168,-0.44568093412511667,-0.3757912338436334,-0.5241111099063669
142.242,155405,2,-0.17504420190590872,-0.6032058229996587,0.7769118776871586,0.04370579809409123
142.246,155409,3,0.009757899519893809,-0.8577958114176061,0.35047159266760597,0.3758467667073939
142.246,155409,4,-0.20643368176873342,-0.8795904200499834,0.29426327161248333,0.31163272448126667
142.246,155409,5,0.07053460751251572,-0.7998877557687343,0.43190679873748405,0.41068353329376583
142.277,155440,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.277,155440,1,-0.6605454713590905,-0.41713726823409036,-0.4040297239534097,-0.47585308854659053
142.277,155440,2,-0.20956702317112458,-0.5699185856711246,0.7912930973898745,0.0716219416726254
142.282,155446,3,0.147792708760904,-0.8842507482703459,0.026340592020345818,0.4422263025109041
142.283,155446,4,-0.13550487648448636,-0.8900825132032363,0.09644237648448617,0.42437061179676383
142.283,155446,5,0.1967860015035242,-0.8197545258402257,0.14360706490272557,0.5183192046285243
142.316,155476,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.316,155476,1,-0.6755824223434134,-0.4098353520309132,-0.3952183589065869,-0.4684291020309133
142.316,155476,2,-0.2673763678779691,-0.527203028034219,0.797283594440469,0.12208896415328088
142.319,155481,3,-0.2546639718478303,0.8304190359646697,0.19716885466033038,-0.45461514372283035
142.319,155481,4,0.04156222583915814,-0.8214748835358416,-0.19268527271415836,0.5350924992766584
142.32,155481,5,-0.31582197068650814,0.7517439472822419,0.09890302537400826,-0.5703996074052583
142.342,155505,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.343,155505,1,-0.7022822674325696,-0.3943599041513195,-0.38188521303618056,-0.45325882993256966
142.343,155505,2,-0.33217176799229087,-0.5077699125235409,0.7782777250235409,0.16160264607020908
142.345,155509,3,-0.3434317589579793,0.7461068152607707,0.37608556755172934,-0.42888097770797945
142.346,155509,4,-0.17038813181083906,0.7293921416266609,0.3471459443108392,-0.5643090302483392
142.346,155509,5,-0.43791121461976473,0.6004798986614853,0.33195418336976484,-0.5809165857135149
142.376,155540,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.376,155540,1,-0.7343833606225745,-0.38489605593507425,-0.32640765500242575,-0.45386578249757437
142.377,155540,2,-0.41553549803732376,-0.49128012694357376,0.7381673339748237,0.20268959961892627
142.382,155546,3,-0.41267988680628614,0.6432283163187138,0.4853117227437862,-0.42476484774378626
142.382,155546,4,-0.26185877672806135,0.6400577271781887,0.41786463610306146,-0.5891903196968115
142.383,155546,5,-0.47824938819262974,0.49324719383862015,0.42087634131762985,-0.59232409522388
142.41,155573,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.41,155573,1,-0.7363762872116961,-0.391527654399196,-0.266736505757054,-0.4830193536179461
142.41,155573,2,-0.50647914382276,-0.47657191726026005,0.66987025710401,0.2600613835209899
142.414,155577,3,-0.4596843058405396,0.5546589558782105,0.5386027628717897,-0.4369792277155398
142.414,155577,4,-0.37308115347142734,0.5409203113723227,0.47244638784642745,-0.5873755870651776
142.414,155577,5,-0.5127988330095294,0.3977846630842205,0.4689145556657795,-0.5991025439470297
142.442,155606,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.442,155606,1,-0.7553173862668235,-0.3935009800168234,-0.22814208638942665,-0.47180908548557354
142.442,155606,2,-0.5548573337066658,-0.4758168063629158,0.6164418063629157,0.2927989162933342
142.446,155610,3,-0.48780908167210085,0.4786826175466491,0.584549804328351,-0.4372719722971011
142.446,155610,4,-0.4260652554119792,0.4848234164630207,0.4960115444744793,-0.5808504116619795
142.446,155610,5,-0.5344720527034534,0.3109869316715466,0.5088372870784535,-0.5989251777034535
142.477,155640,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.477,155640,1,-0.7630689712877485,-0.41181164706899837,-0.19585436855600158,-0.45801526035024853
142.477,155640,2,-0.5756281445291356,-0.4794367382791354,0.5833185742166354,0.3138982226583645
142.482,155646,3,-0.5239652131544498,0.4134127165330503,0.60575232252945,-0.43314490065445
142.483,155646,4,-0.458178703155886,0.449536140594114,0.5123168867496362,-0.5705444258121363
142.483,155646,5,-0.53997693838881,0.27649034676744005,0.5254505712013101,-0.5965565282325601
142.517,155681,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.517,155681,1,-0.7630000789620575,-0.4275508602120573,-0.19598429603794265,-0.44342000083705746
142.517,155681,2,-0.572719387402463,-0.4730489772462128,0.5815084499024628,0.3317605930662871
142.517,155681,3,-0.5496347789528322,0.39256492807841775,0.6051157359840822,-0.42146095082783236
142.517,155681,4,-0.4880551308468163,0.4217959433719336,0.5293148964718164,-0.5511044472530664
142.517,155681,5,-0.5448921978473962,0.2533255755901037,0.5372017681598963,-0.5918892681598964
142.543,155705,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.543,155705,1,-0.7654309618421604,-0.4410901415296602,-0.19709345222033975,-0.42509893059216036
142.543,155705,2,-0.5751918213696348,-0.4707606690258847,0.5783046143383846,0.33630720206786524
142.546,155709,3,-0.5645995532453011,0.3797363842546988,0.6066527759015512,-0.41109613527655126
142.546,155709,4,-0.4989002739709069,0.409913202591593,0.534849981002157,-0.5449818169396572
142.546,155709,5,-0.5479925328486612,0.23411195933883872,0.5434148961299112,-0.5912664586299113
142.577,155740,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.577,155740,1,-0.7635338035450128,-0.4484092918262627,-0.19355848161123723,-0.4224693504200129
142.577,155740,2,-0.5758382185904922,-0.46982015218424217,0.5704671248404922,0.3496378556282577
142.584,155746,3,-0.5800473939380484,0.3612978209057016,0.6093442689380484,-0.40212991346929844
142.584,155746,4,-0.5152736486910685,0.3977512536526813,0.5355373205660687,-0.5380397619723187
142.584,155746,5,-0.5532712499589708,0.21699242191602916,0.5469846288652209,-0.589587167927721
142.613,155776,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.613,155776,1,-0.7662347744718482,-0.45165957915934807,-0.20581112396565196,-0.40808047759684823
142.613,155776,2,-0.5638661698702978,-0.46871236127654775,0.5796742753390478,0.35544535356720214
142.617,155780,3,-0.5846242444827698,0.36111550161098016,0.6103810804202698,-0.3940114515140199
142.617,155780,4,-0.5265276396112084,0.3874127900762915,0.5451433622674585,-0.5248796903924586
142.617,155780,5,-0.5565724439865561,0.21283673570094394,0.5511403150803061,-0.5840992994553063
142.644,155808,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.644,155808,1,-0.7642060882510692,-0.46000686950106906,-0.22120650940518097,-0.3942720062198192
142.645,155808,2,-0.5605228978903404,-0.46738324945284027,0.5856083471090904,0.3527461450784097
142.648,155812,3,-0.5826703477924031,0.36978326548884677,0.6134320665424032,-0.3840009141986534
142.648,155812,4,-0.5235759884095272,0.3880451053404727,0.5498821407532772,-0.5224163204407775
142.648,155812,5,-0.5537750403208737,0.21624449092912623,0.5525543371958738,-0.5841705481333739
142.677,155839,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.677,155839,1,-0.7621115401777538,-0.4654806808027536,-0.22885525669724632,-0.3874777511152538
142.677,155839,2,-0.5583981056855137,-0.4677608986542636,0.5872677345917637,0.3528567771269864
142.687,155851,3,-0.5849300052130499,0.37393229947445006,0.6160579349005499,-0.37216145052555
142.687,155851,4,-0.5249677930567234,0.3865312303807766,0.5537763868067234,-0.5180097852442236
142.688,155851,5,-0.5521796546629495,0.21661917346205048,0.5565741859129496,-0.5817206702879497
142.712,155875,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.712,155875,1,-0.7650916744526737,-0.46644665492142345,-0.2380211185160765,-0.3747108150776736
142.713,155875,2,-0.5536602235632173,-0.46949274309446715,0.5930889345007171,0.34825628034303274
142.716,155879,3,-0.5819305365166767,0.3798614556708232,0.6186737005791768,-0.366476434954177
142.717,155879,4,-0.5216775595858172,0.3852438271329327,0.5608621298983173,-0.5146585166170674
142.717,155879,5,-0.5485634797649012,0.22060155929759892,0.5595498078899012,-0.5807900422649013
142.744,155906,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.744,155906,1,-0.7602294446726684,-0.4737914563914183,-0.24617924673358174,-0.37009272592266845
142.745,155906,2,-0.5485943369241515,-0.46869931739290144,0.6011456064554014,0.3434955068258485
142.747,155910,3,-0.5768693827977999,0.38425122267095013,0.62295092576655,-0.36263598436030003
142.748,155910,4,-0.517960097962008,0.3863978121942419,0.566605117493258,-0.5112462307745083
142.748,155910,5,-0.5450016037044523,0.2270931228580476,0.5619693771419524,-0.5793033615169525
142.778,155941,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.778,155941,1,-0.756428809950052,-0.4793292005750519,-0.24442568223744804,-0.3719073255750521
142.778,155941,2,-0.5494357879449482,-0.4694186981011981,0.6001560027886982,0.34289819643005187
142.781,155945,3,-0.5705141227621247,0.37992533036287535,0.6295351188558747,-0.3658632438558747
142.782,155945,4,-0.5184049638789068,0.38351154002734306,0.569674495128907,-0.509554866222657
142.782,155945,5,-0.5420004409895431,0.22698149260420689,0.5662313980207933,-0.5780111831770433
142.811,155975,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.812,155975,1,-0.7532070535823829,-0.48355373326988277,-0.24850193079261718,-0.37027248326988293
142.812,155975,2,-0.5526673959749335,-0.4742372201936835,0.5953920053499335,0.3393614126188164
142.815,155979,3,-0.5674237286292578,0.37856015808949217,0.6322430645667578,-0.367411521598008
142.816,155979,4,-0.5136088303227818,0.3843403884272182,0.572446720947782,-0.510679142822782
142.816,155979,5,-0.5374221704716211,0.23229218499712884,0.5678787134403711,-0.5785598657841213
142.843,156007,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.843,156007,1,-0.751214113409511,-0.48748120325326094,-0.2557438944029891,-0.3641901876282611
142.843,156007,2,-0.5525940323692868,-0.4775207901817868,0.5945251847130367,0.33638301841196316
142.846,156010,3,-0.5642359372945271,0.38174794942422274,0.6339991208882773,-0.3659937497945274
142.847,156010,4,-0.509285364368121,0.3861614129756289,0.5739826299931211,-0.5119098760868712
142.847,156010,5,-0.5333998938736515,0.23710791862634853,0.5686782141861516,-0.5795424719986516
142.882,156046,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.883,156046,1,-0.7514630244864982,-0.489255993236498,-0.25628844035725196,-0.36089905964274815
142.883,156046,2,-0.5531819809394279,-0.48079428562692783,0.5906575668769279,0.3375650893730721
142.883,156047,3,-0.5634443293664848,0.3811967839147652,0.6362592707727348,-0.36385936842898486
142.883,156047,4,-0.5104722964787233,0.3841199886775267,0.5754137027287235,-0.5106554019474735
142.883,156047,5,-0.5323906451623672,0.23561472593138266,0.5715752154748673,-0.5782280475061174
142.913,156077,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.913,156077,1,-0.7496178026226583,-0.4912559862164082,-0.25898815440859174,-0.36009143543515837
142.913,156077,2,-0.5508109386724188,-0.4823294933599187,0.5917655285161688,0.33731161992133124
142.921,156083,3,-0.5649280143857683,0.38288692702048166,0.6362781120420185,-0.3597278190732685
142.921,156083,4,-0.509204188723911,0.38508292065108896,0.5779297746614113,-0.5083496965364113
142.921,156083,5,-0.5309980040969013,0.23767875371559855,0.5729901915969015,-0.5772626525344016
142.944,156107,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.944,156107,1,-0.7480438469071062,-0.493283104719606,-0.26227109449914393,-0.3582123039383562
142.944,156107,2,-0.5505148795396291,-0.483559313133379,0.5907980826646291,0.33772974936662087
142.948,156111,3,-0.564836556247373,0.38401598281512705,0.636797005466123,-0.357744271091123
142.948,156111,4,-0.5086177965496038,0.38463171516914607,0.5785640856121039,-0.5085567613933539
142.948,156111,5,-0.5294182638162865,0.23791572055871335,0.5736077169412866,-0.5780022481912868
142.977,156139,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
142.977,156139,1,-0.7467270922424603,-0.49452982661746003,-0.2643813061950399,-0.3576890063049602
142.977,156139,2,-0.5481135518242364,-0.4838435322929862,0.5928523213554862,0.3376286356757637
142.98,156143,3,-0.5646816714297638,0.3849032895077362,0.6373745425235138,-0.35600247221101383
142.98,156143,4,-0.5080621044349714,0.3850653369712786,0.5794122020912214,-0.5078179638099716
142.98,156143,5,-0.5282775445178511,0.2391785101696489,0.5741149468616012,-0.5780211968616012
143.013,156176,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
143.013,156176,1,-0.7474274027626162,-0.49327701213761604,-0.2666717183311339,-0.3562530863563662
143.013,156176,2,-0.5475145938327974,-0.4836718203952974,0.5934130313327974,0.3378613827297025
143.014,156179,3,-0.5633723639021267,0.38725019469162325,0.6366145514021269,-0.3568904303083769
143.014,156179,4,-0.5063277232866753,0.3872879993695747,0.5792036998491755,-0.5080977428179255
143.015,156179,5,-0.5275143289157067,0.24024690155304312,0.5729855203219569,-0.5793942117282069
143.043,156206,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
143.043,156206,1,-0.7487539587035914,-0.4925894079223412,-0.26845795535890876,-0.35306304073484135
143.043,156206,2,-0.5480868329918107,-0.48461027049181066,0.5928256025230606,0.3366177568519393
143.047,156210,3,-0.5615446429436504,0.38755203674384964,0.6372892718499004,-0.35823653747490053
143.047,156210,4,-0.5062543544000712,0.38717826278742873,0.5791913661188213,-0.5082685145563213
143.047,156210,5,-0.5270214815883563,0.24031250278664368,0.5727368136196063,-0.5800610323696065
143.083,156246,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
143.083,156246,1,-0.7496836799243121,-0.4918101447680619,-0.26911514820068805,-0.35167342601806206
143.083,156246,2,-0.548447522750229,-0.48466578446897896,0.5920266243127289,0.337355699906021
143.083,156247,3,-0.5609926639197143,0.38694434779903575,0.6372866092322143,-0.3597597537634643
143.083,156247,4,-0.5069255508653685,0.38681224210338155,0.5785808243028686,-0.5085735000841186
143.083,156247,5,-0.5267918542334248,0.2399928137353251,0.5722630456396749,-0.5808690026709249
143.119,156283,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
143.119,156283,1,-0.7509361676156604,-0.49117054261566023,-0.2718909808218398,-0.3477379254281604
143.119,156283,2,-0.545282040874453,-0.4851624119682029,0.593988095561953,0.33832391615679697
143.119,156283,3,-0.5604287559108987,0.3896444862766013,0.6366616660671487,-0.35882963481714875
143.119,156283,4,-0.5060499536269376,0.3881761205918123,0.5785597192519377,-0.5084303247206878
143.12,156283,5,-0.5262276807390165,0.24128940910473334,0.5720040479265167,-0.5810982862077667
143.144,156307,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
143.144,156307,1,-0.751997423007353,-0.4917435167573528,-0.27162318246139716,-0.34483189566360295
143.144,156307,2,-0.5427037282469029,-0.4867344899656529,0.5937291188719028,0.34065808815934706
143.148,156310,3,-0.5602671634659804,0.3888295162215196,0.6375987064347304,-0.35830183143473043
143.148,156310,4,-0.5067530626909207,0.3874119763715792,0.5794459337846708,-0.5073023790971709
143.148,156310,5,-0.5261525585057567,0.24081521493174313,0.5728444530370069,-0.5805348827245069
143.178,156341,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
143.178,156341,1,-0.7510513106627783,-0.49275052941277814,-0.2704330643372218,-0.3463882247252783
143.178,156341,2,-0.5315169423168496,-0.48427573137934954,0.6025008290355996,0.3463517100269004
143.182,156345,3,-0.5612456013608016,0.3874848673891983,0.6379667927670517,-0.35757128495455187
143.182,156345,4,-0.5067274175288419,0.388597289502408,0.580030640185092,-0.5057508550288421
143.182,156345,5,-0.5266585976969771,0.24226230074052285,0.5727401406657271,-0.5795760781657273
143.215,156378,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
143.215,156378,1,-0.7501131983458152,-0.49400968272081514,-0.2693570164979349,-0.3474642725645653
143.215,156378,2,-0.5238950147110364,-0.4822080029922864,0.6085507764297864,0.35025049310146356
143.216,156380,3,-0.5625010896845557,0.3855579923466943,0.6379405428095557,-0.35772814046580576
