,Timestamp,frame_path
10675,41.557,../../video_data/frames/participant_1\frame_01_41.557.jpg
10676,41.596,../../video_data/frames/participant_1\frame_01_41.596.jpg
10677,41.597,../../video_data/frames/participant_1\frame_01_41.597.jpg
10678,41.622,../../video_data/frames/participant_1\frame_01_41.622.jpg
10679,41.623,../../video_data/frames/participant_1\frame_01_41.623.jpg
10680,41.628,../../video_data/frames/participant_1\frame_01_41.628.jpg
10681,41.629,../../video_data/frames/participant_1\frame_01_41.629.jpg
10682,41.656,../../video_data/frames/participant_1\frame_01_41.656.jpg
10683,41.657,../../video_data/frames/participant_1\frame_01_41.657.jpg
10684,41.696,../../video_data/frames/participant_1\frame_01_41.696.jpg
10685,41.697,../../video_data/frames/participant_1\frame_01_41.697.jpg
10686,41.722,../../video_data/frames/participant_1\frame_01_41.722.jpg
10687,41.723,../../video_data/frames/participant_1\frame_01_41.723.jpg
10688,41.728,../../video_data/frames/participant_1\frame_01_41.728.jpg
10689,41.76,../../video_data/frames/participant_1\frame_01_41.76.jpg
10690,41.761,../../video_data/frames/participant_1\frame_01_41.761.jpg
10691,41.795,../../video_data/frames/participant_1\frame_01_41.795.jpg
10692,41.796,../../video_data/frames/participant_1\frame_01_41.796.jpg
10693,41.823,../../video_data/frames/participant_1\frame_01_41.823.jpg
10694,41.833,../../video_data/frames/participant_1\frame_01_41.833.jpg
10695,41.86,../../video_data/frames/participant_1\frame_01_41.86.jpg
10696,41.861,../../video_data/frames/participant_1\frame_01_41.861.jpg
10697,41.893,../../video_data/frames/participant_1\frame_01_41.893.jpg
10698,41.894,../../video_data/frames/participant_1\frame_01_41.894.jpg
10699,41.923,../../video_data/frames/participant_1\frame_01_41.923.jpg
10700,41.926,../../video_data/frames/participant_1\frame_01_41.926.jpg
10701,41.927,../../video_data/frames/participant_1\frame_01_41.927.jpg
10702,41.959,../../video_data/frames/participant_1\frame_01_41.959.jpg
10703,41.96,../../video_data/frames/participant_1\frame_01_41.96.jpg
10704,41.964,../../video_data/frames/participant_1\frame_01_41.964.jpg
10705,41.965,../../video_data/frames/participant_1\frame_01_41.965.jpg
10706,41.994,../../video_data/frames/participant_1\frame_01_41.994.jpg
10707,41.995,../../video_data/frames/participant_1\frame_01_41.995.jpg
10708,42.03,../../video_data/frames/participant_1\frame_01_42.03.jpg
10709,42.031,../../video_data/frames/participant_1\frame_01_42.031.jpg
10710,42.067,../../video_data/frames/participant_1\frame_01_42.067.jpg
10711,42.068,../../video_data/frames/participant_1\frame_01_42.068.jpg
10712,42.07,../../video_data/frames/participant_1\frame_01_42.07.jpg
10713,42.092,../../video_data/frames/participant_1\frame_01_42.092.jpg
10714,42.093,../../video_data/frames/participant_1\frame_01_42.093.jpg
10715,42.094,../../video_data/frames/participant_1\frame_01_42.094.jpg
10716,42.127,../../video_data/frames/participant_1\frame_01_42.127.jpg
10717,42.131,../../video_data/frames/participant_1\frame_01_42.131.jpg
10718,42.159,../../video_data/frames/participant_1\frame_01_42.159.jpg
10719,42.16,../../video_data/frames/participant_1\frame_01_42.16.jpg
10720,42.191,../../video_data/frames/participant_1\frame_01_42.191.jpg
10721,42.194,../../video_data/frames/participant_1\frame_01_42.194.jpg
10722,42.195,../../video_data/frames/participant_1\frame_01_42.195.jpg
10723,42.229,../../video_data/frames/participant_1\frame_01_42.229.jpg
10724,42.232,../../video_data/frames/participant_1\frame_01_42.232.jpg
10725,42.259,../../video_data/frames/participant_1\frame_01_42.259.jpg
10726,42.263,../../video_data/frames/participant_1\frame_01_42.263.jpg
10727,42.264,../../video_data/frames/participant_1\frame_01_42.264.jpg
10728,42.296,../../video_data/frames/participant_1\frame_01_42.296.jpg
10729,42.297,../../video_data/frames/participant_1\frame_01_42.297.jpg
10730,42.336,../../video_data/frames/participant_1\frame_01_42.336.jpg
10731,42.337,../../video_data/frames/participant_1\frame_01_42.337.jpg
10732,42.341,../../video_data/frames/participant_1\frame_01_42.341.jpg
10733,42.361,../../video_data/frames/participant_1\frame_01_42.361.jpg
10734,42.363,../../video_data/frames/participant_1\frame_01_42.363.jpg
10735,42.391,../../video_data/frames/participant_1\frame_01_42.391.jpg
10736,42.395,../../video_data/frames/participant_1\frame_01_42.395.jpg
10737,42.431,../../video_data/frames/participant_1\frame_01_42.431.jpg
10738,42.433,../../video_data/frames/participant_1\frame_01_42.433.jpg
10739,42.456,../../video_data/frames/participant_1\frame_01_42.456.jpg
10740,42.459,../../video_data/frames/participant_1\frame_01_42.459.jpg
10741,42.46,../../video_data/frames/participant_1\frame_01_42.46.jpg
10742,42.491,../../video_data/frames/participant_1\frame_01_42.491.jpg
10743,42.495,../../video_data/frames/participant_1\frame_01_42.495.jpg
10744,42.529,../../video_data/frames/participant_1\frame_01_42.529.jpg
10745,42.531,../../video_data/frames/participant_1\frame_01_42.531.jpg
10746,42.532,../../video_data/frames/participant_1\frame_01_42.532.jpg
10747,42.533,../../video_data/frames/participant_1\frame_01_42.533.jpg
10748,42.562,../../video_data/frames/participant_1\frame_01_42.562.jpg
10749,42.563,../../video_data/frames/participant_1\frame_01_42.563.jpg
10750,42.599,../../video_data/frames/participant_1\frame_01_42.599.jpg
10751,42.6,../../video_data/frames/participant_1\frame_01_42.6.jpg
10752,42.63,../../video_data/frames/participant_1\frame_01_42.63.jpg
10753,42.631,../../video_data/frames/participant_1\frame_01_42.631.jpg
10754,42.632,../../video_data/frames/participant_1\frame_01_42.632.jpg
10755,42.659,../../video_data/frames/participant_1\frame_01_42.659.jpg
10756,42.66,../../video_data/frames/participant_1\frame_01_42.66.jpg
10757,42.661,../../video_data/frames/participant_1\frame_01_42.661.jpg
10758,42.69,../../video_data/frames/participant_1\frame_01_42.69.jpg
10759,42.691,../../video_data/frames/participant_1\frame_01_42.691.jpg
10760,42.696,../../video_data/frames/participant_1\frame_01_42.696.jpg
10761,42.736,../../video_data/frames/participant_1\frame_01_42.736.jpg
10762,42.737,../../video_data/frames/participant_1\frame_01_42.737.jpg
10763,42.76,../../video_data/frames/participant_1\frame_01_42.76.jpg
10764,42.761,../../video_data/frames/participant_1\frame_01_42.761.jpg
10765,42.791,../../video_data/frames/participant_1\frame_01_42.791.jpg
10766,42.793,../../video_data/frames/participant_1\frame_01_42.793.jpg
10767,42.829,../../video_data/frames/participant_1\frame_01_42.829.jpg
10768,42.83,../../video_data/frames/participant_1\frame_01_42.83.jpg
10769,42.833,../../video_data/frames/participant_1\frame_01_42.833.jpg
10770,42.857,../../video_data/frames/participant_1\frame_01_42.857.jpg
10771,42.861,../../video_data/frames/participant_1\frame_01_42.861.jpg
10772,42.895,../../video_data/frames/participant_1\frame_01_42.895.jpg
10773,42.896,../../video_data/frames/participant_1\frame_01_42.896.jpg
10774,42.897,../../video_data/frames/participant_1\frame_01_42.897.jpg
10775,42.931,../../video_data/frames/participant_1\frame_01_42.931.jpg
10776,42.932,../../video_data/frames/participant_1\frame_01_42.932.jpg
10777,42.933,../../video_data/frames/participant_1\frame_01_42.933.jpg
10778,42.958,../../video_data/frames/participant_1\frame_01_42.958.jpg
10779,42.963,../../video_data/frames/participant_1\frame_01_42.963.jpg
10780,42.993,../../video_data/frames/participant_1\frame_01_42.993.jpg
10781,42.996,../../video_data/frames/participant_1\frame_01_42.996.jpg
10782,42.997,../../video_data/frames/participant_1\frame_01_42.997.jpg
10783,43.028,../../video_data/frames/participant_1\frame_01_43.028.jpg
10784,43.029,../../video_data/frames/participant_1\frame_01_43.029.jpg
10785,43.04,../../video_data/frames/participant_1\frame_01_43.04.jpg
10786,43.06,../../video_data/frames/participant_1\frame_01_43.06.jpg
10787,43.061,../../video_data/frames/participant_1\frame_01_43.061.jpg
10788,43.094,../../video_data/frames/participant_1\frame_01_43.094.jpg
10789,43.097,../../video_data/frames/participant_1\frame_01_43.097.jpg
10790,43.098,../../video_data/frames/participant_1\frame_01_43.098.jpg
10791,43.131,../../video_data/frames/participant_1\frame_01_43.131.jpg
10792,43.134,../../video_data/frames/participant_1\frame_01_43.134.jpg
10793,43.135,../../video_data/frames/participant_1\frame_01_43.135.jpg
10794,43.161,../../video_data/frames/participant_1\frame_01_43.161.jpg
10795,43.162,../../video_data/frames/participant_1\frame_01_43.162.jpg
10796,43.163,../../video_data/frames/participant_1\frame_01_43.163.jpg
10797,43.193,../../video_data/frames/participant_1\frame_01_43.193.jpg
10798,43.206,../../video_data/frames/participant_1\frame_01_43.206.jpg
10799,43.23,../../video_data/frames/participant_1\frame_01_43.23.jpg
10800,43.233,../../video_data/frames/participant_1\frame_01_43.233.jpg
10801,43.235,../../video_data/frames/participant_1\frame_01_43.235.jpg
10802,43.258,../../video_data/frames/participant_1\frame_01_43.258.jpg
10803,43.259,../../video_data/frames/participant_1\frame_01_43.259.jpg
10804,43.261,../../video_data/frames/participant_1\frame_01_43.261.jpg
10805,43.295,../../video_data/frames/participant_1\frame_01_43.295.jpg
10806,43.298,../../video_data/frames/participant_1\frame_01_43.298.jpg
10807,43.363,../../video_data/frames/participant_1\frame_01_43.363.jpg
10808,43.394,../../video_data/frames/participant_1\frame_01_43.394.jpg
10809,43.408,../../video_data/frames/participant_1\frame_01_43.408.jpg
10810,43.429,../../video_data/frames/participant_1\frame_01_43.429.jpg
10811,43.43,../../video_data/frames/participant_1\frame_01_43.43.jpg
10812,43.437,../../video_data/frames/participant_1\frame_01_43.437.jpg
10813,43.46,../../video_data/frames/participant_1\frame_01_43.46.jpg
10814,43.461,../../video_data/frames/participant_1\frame_01_43.461.jpg
10815,43.463,../../video_data/frames/participant_1\frame_01_43.463.jpg
10816,43.465,../../video_data/frames/participant_1\frame_01_43.465.jpg
10817,43.501,../../video_data/frames/participant_1\frame_01_43.501.jpg
10818,43.528,../../video_data/frames/participant_1\frame_01_43.528.jpg
10819,43.544,../../video_data/frames/participant_1\frame_01_43.544.jpg
10820,43.56,../../video_data/frames/participant_1\frame_01_43.56.jpg
10821,43.564,../../video_data/frames/participant_1\frame_01_43.564.jpg
10822,43.594,../../video_data/frames/participant_1\frame_01_43.594.jpg
10823,43.597,../../video_data/frames/participant_1\frame_01_43.597.jpg
10824,43.599,../../video_data/frames/participant_1\frame_01_43.599.jpg
10825,43.628,../../video_data/frames/participant_1\frame_01_43.628.jpg
10826,43.636,../../video_data/frames/participant_1\frame_01_43.636.jpg
10827,43.637,../../video_data/frames/participant_1\frame_01_43.637.jpg
10828,43.661,../../video_data/frames/participant_1\frame_01_43.661.jpg
10829,43.664,../../video_data/frames/participant_1\frame_01_43.664.jpg
10830,43.695,../../video_data/frames/participant_1\frame_01_43.695.jpg
10831,43.699,../../video_data/frames/participant_1\frame_01_43.699.jpg
10832,43.734,../../video_data/frames/participant_1\frame_01_43.734.jpg
10833,43.735,../../video_data/frames/participant_1\frame_01_43.735.jpg
10834,43.737,../../video_data/frames/participant_1\frame_01_43.737.jpg
10835,43.76,../../video_data/frames/participant_1\frame_01_43.76.jpg
10836,43.765,../../video_data/frames/participant_1\frame_01_43.765.jpg
10837,43.798,../../video_data/frames/participant_1\frame_01_43.798.jpg
10838,43.799,../../video_data/frames/participant_1\frame_01_43.799.jpg
10839,43.8,../../video_data/frames/participant_1\frame_01_43.8.jpg
10840,43.836,../../video_data/frames/participant_1\frame_01_43.836.jpg
10841,43.838,../../video_data/frames/participant_1\frame_01_43.838.jpg
10842,43.86,../../video_data/frames/participant_1\frame_01_43.86.jpg
10843,43.861,../../video_data/frames/participant_1\frame_01_43.861.jpg
10844,43.863,../../video_data/frames/participant_1\frame_01_43.863.jpg
10845,43.864,../../video_data/frames/participant_1\frame_01_43.864.jpg
10846,43.895,../../video_data/frames/participant_1\frame_01_43.895.jpg
10847,43.896,../../video_data/frames/participant_1\frame_01_43.896.jpg
10848,43.9,../../video_data/frames/participant_1\frame_01_43.9.jpg
10849,43.929,../../video_data/frames/participant_1\frame_01_43.929.jpg
10850,43.93,../../video_data/frames/participant_1\frame_01_43.93.jpg
10851,43.936,../../video_data/frames/participant_1\frame_01_43.936.jpg
10852,43.961,../../video_data/frames/participant_1\frame_01_43.961.jpg
10853,43.964,../../video_data/frames/participant_1\frame_01_43.964.jpg
10854,43.994,../../video_data/frames/participant_1\frame_01_43.994.jpg
10855,43.995,../../video_data/frames/participant_1\frame_01_43.995.jpg
10856,43.998,../../video_data/frames/participant_1\frame_01_43.998.jpg
10857,44.028,../../video_data/frames/participant_1\frame_01_44.028.jpg
10858,44.029,../../video_data/frames/participant_1\frame_01_44.029.jpg
10859,44.036,../../video_data/frames/participant_1\frame_01_44.036.jpg
10860,44.064,../../video_data/frames/participant_1\frame_01_44.064.jpg
10861,44.065,../../video_data/frames/participant_1\frame_01_44.065.jpg
10862,44.066,../../video_data/frames/participant_1\frame_01_44.066.jpg
10863,44.101,../../video_data/frames/participant_1\frame_01_44.101.jpg
10864,44.102,../../video_data/frames/participant_1\frame_01_44.102.jpg
10865,44.129,../../video_data/frames/participant_1\frame_01_44.129.jpg
10866,44.139,../../video_data/frames/participant_1\frame_01_44.139.jpg
10867,44.16,../../video_data/frames/participant_1\frame_01_44.16.jpg
10868,44.161,../../video_data/frames/participant_1\frame_01_44.161.jpg
10869,44.164,../../video_data/frames/participant_1\frame_01_44.164.jpg
10870,44.194,../../video_data/frames/participant_1\frame_01_44.194.jpg
10871,44.196,../../video_data/frames/participant_1\frame_01_44.196.jpg
10872,44.199,../../video_data/frames/participant_1\frame_01_44.199.jpg
10873,44.2,../../video_data/frames/participant_1\frame_01_44.2.jpg
10874,44.23,../../video_data/frames/participant_1\frame_01_44.23.jpg
10875,44.236,../../video_data/frames/participant_1\frame_01_44.236.jpg
10876,44.263,../../video_data/frames/participant_1\frame_01_44.263.jpg
10877,44.264,../../video_data/frames/participant_1\frame_01_44.264.jpg
10878,44.295,../../video_data/frames/participant_1\frame_01_44.295.jpg
10879,44.296,../../video_data/frames/participant_1\frame_01_44.296.jpg
10880,44.3,../../video_data/frames/participant_1\frame_01_44.3.jpg
10881,44.331,../../video_data/frames/participant_1\frame_01_44.331.jpg
10882,44.336,../../video_data/frames/participant_1\frame_01_44.336.jpg
10883,44.363,../../video_data/frames/participant_1\frame_01_44.363.jpg
10884,44.364,../../video_data/frames/participant_1\frame_01_44.364.jpg
10885,44.4,../../video_data/frames/participant_1\frame_01_44.4.jpg
10886,44.401,../../video_data/frames/participant_1\frame_01_44.401.jpg
10887,44.432,../../video_data/frames/participant_1\frame_01_44.432.jpg
10888,44.435,../../video_data/frames/participant_1\frame_01_44.435.jpg
10889,44.436,../../video_data/frames/participant_1\frame_01_44.436.jpg
10890,44.465,../../video_data/frames/participant_1\frame_01_44.465.jpg
10891,44.467,../../video_data/frames/participant_1\frame_01_44.467.jpg
10892,44.498,../../video_data/frames/participant_1\frame_01_44.498.jpg
10893,44.499,../../video_data/frames/participant_1\frame_01_44.499.jpg
10894,44.501,../../video_data/frames/participant_1\frame_01_44.501.jpg
10895,44.531,../../video_data/frames/participant_1\frame_01_44.531.jpg
10896,44.536,../../video_data/frames/participant_1\frame_01_44.536.jpg
10897,44.563,../../video_data/frames/participant_1\frame_01_44.563.jpg
10898,44.564,../../video_data/frames/participant_1\frame_01_44.564.jpg
10899,44.598,../../video_data/frames/participant_1\frame_01_44.598.jpg
10900,44.599,../../video_data/frames/participant_1\frame_01_44.599.jpg
10901,44.602,../../video_data/frames/participant_1\frame_01_44.602.jpg
10902,44.603,../../video_data/frames/participant_1\frame_01_44.603.jpg
10903,44.628,../../video_data/frames/participant_1\frame_01_44.628.jpg
10904,44.63,../../video_data/frames/participant_1\frame_01_44.63.jpg
10905,44.636,../../video_data/frames/participant_1\frame_01_44.636.jpg
10906,44.663,../../video_data/frames/participant_1\frame_01_44.663.jpg
10907,44.666,../../video_data/frames/participant_1\frame_01_44.666.jpg
10908,44.667,../../video_data/frames/participant_1\frame_01_44.667.jpg
10909,44.697,../../video_data/frames/participant_1\frame_01_44.697.jpg
10910,44.698,../../video_data/frames/participant_1\frame_01_44.698.jpg
10911,44.701,../../video_data/frames/participant_1\frame_01_44.701.jpg
10912,44.73,../../video_data/frames/participant_1\frame_01_44.73.jpg
10913,44.736,../../video_data/frames/participant_1\frame_01_44.736.jpg
10914,44.762,../../video_data/frames/participant_1\frame_01_44.762.jpg
10915,44.764,../../video_data/frames/participant_1\frame_01_44.764.jpg
10916,44.767,../../video_data/frames/participant_1\frame_01_44.767.jpg
10917,44.8,../../video_data/frames/participant_1\frame_01_44.8.jpg
10918,44.803,../../video_data/frames/participant_1\frame_01_44.803.jpg
10919,44.829,../../video_data/frames/participant_1\frame_01_44.829.jpg
10920,44.836,../../video_data/frames/participant_1\frame_01_44.836.jpg
10921,44.837,../../video_data/frames/participant_1\frame_01_44.837.jpg
10922,44.865,../../video_data/frames/participant_1\frame_01_44.865.jpg
10923,44.866,../../video_data/frames/participant_1\frame_01_44.866.jpg
10924,44.9,../../video_data/frames/participant_1\frame_01_44.9.jpg
10925,44.901,../../video_data/frames/participant_1\frame_01_44.901.jpg
10926,44.933,../../video_data/frames/participant_1\frame_01_44.933.jpg
10927,44.934,../../video_data/frames/participant_1\frame_01_44.934.jpg
10928,44.965,../../video_data/frames/participant_1\frame_01_44.965.jpg
10929,44.966,../../video_data/frames/participant_1\frame_01_44.966.jpg
10930,44.999,../../video_data/frames/participant_1\frame_01_44.999.jpg
10931,45.001,../../video_data/frames/participant_1\frame_01_45.001.jpg
10932,45.003,../../video_data/frames/participant_1\frame_01_45.003.jpg
10933,45.004,../../video_data/frames/participant_1\frame_01_45.004.jpg
10934,45.029,../../video_data/frames/participant_1\frame_01_45.029.jpg
10935,45.039,../../video_data/frames/participant_1\frame_01_45.039.jpg
10936,45.064,../../video_data/frames/participant_1\frame_01_45.064.jpg
10937,45.067,../../video_data/frames/participant_1\frame_01_45.067.jpg
10938,45.068,../../video_data/frames/participant_1\frame_01_45.068.jpg
10939,45.098,../../video_data/frames/participant_1\frame_01_45.098.jpg
10940,45.1,../../video_data/frames/participant_1\frame_01_45.1.jpg
10941,45.131,../../video_data/frames/participant_1\frame_01_45.131.jpg
10942,45.132,../../video_data/frames/participant_1\frame_01_45.132.jpg
10943,45.133,../../video_data/frames/participant_1\frame_01_45.133.jpg
10944,45.165,../../video_data/frames/participant_1\frame_01_45.165.jpg
10945,45.166,../../video_data/frames/participant_1\frame_01_45.166.jpg
10946,45.168,../../video_data/frames/participant_1\frame_01_45.168.jpg
10947,45.17,../../video_data/frames/participant_1\frame_01_45.17.jpg
10948,45.198,../../video_data/frames/participant_1\frame_01_45.198.jpg
10949,45.2,../../video_data/frames/participant_1\frame_01_45.2.jpg
10950,45.201,../../video_data/frames/participant_1\frame_01_45.201.jpg
10951,45.237,../../video_data/frames/participant_1\frame_01_45.237.jpg
10952,45.238,../../video_data/frames/participant_1\frame_01_45.238.jpg
10953,45.265,../../video_data/frames/participant_1\frame_01_45.265.jpg
10954,45.275,../../video_data/frames/participant_1\frame_01_45.275.jpg
10955,45.296,../../video_data/frames/participant_1\frame_01_45.296.jpg
10956,45.297,../../video_data/frames/participant_1\frame_01_45.297.jpg
10957,45.3,../../video_data/frames/participant_1\frame_01_45.3.jpg
10958,45.331,../../video_data/frames/participant_1\frame_01_45.331.jpg
10959,45.335,../../video_data/frames/participant_1\frame_01_45.335.jpg
10960,45.365,../../video_data/frames/participant_1\frame_01_45.365.jpg
10961,45.371,../../video_data/frames/participant_1\frame_01_45.371.jpg
10962,45.397,../../video_data/frames/participant_1\frame_01_45.397.jpg
10963,45.401,../../video_data/frames/participant_1\frame_01_45.401.jpg
10964,45.431,../../video_data/frames/participant_1\frame_01_45.431.jpg
10965,45.433,../../video_data/frames/participant_1\frame_01_45.433.jpg
10966,45.435,../../video_data/frames/participant_1\frame_01_45.435.jpg
10967,45.436,../../video_data/frames/participant_1\frame_01_45.436.jpg
10968,45.466,../../video_data/frames/participant_1\frame_01_45.466.jpg
10969,45.467,../../video_data/frames/participant_1\frame_01_45.467.jpg
10970,45.47,../../video_data/frames/participant_1\frame_01_45.47.jpg
10971,45.497,../../video_data/frames/participant_1\frame_01_45.497.jpg
10972,45.501,../../video_data/frames/participant_1\frame_01_45.501.jpg
10973,45.531,../../video_data/frames/participant_1\frame_01_45.531.jpg
10974,45.534,../../video_data/frames/participant_1\frame_01_45.534.jpg
10975,45.535,../../video_data/frames/participant_1\frame_01_45.535.jpg
10976,45.568,../../video_data/frames/participant_1\frame_01_45.568.jpg
10977,45.571,../../video_data/frames/participant_1\frame_01_45.571.jpg
10978,45.597,../../video_data/frames/participant_1\frame_01_45.597.jpg
10979,45.599,../../video_data/frames/participant_1\frame_01_45.599.jpg
10980,45.634,../../video_data/frames/participant_1\frame_01_45.634.jpg
10981,45.635,../../video_data/frames/participant_1\frame_01_45.635.jpg
10982,45.666,../../video_data/frames/participant_1\frame_01_45.666.jpg
10983,45.669,../../video_data/frames/participant_1\frame_01_45.669.jpg
10984,45.697,../../video_data/frames/participant_1\frame_01_45.697.jpg
10985,45.698,../../video_data/frames/participant_1\frame_01_45.698.jpg
10986,45.701,../../video_data/frames/participant_1\frame_01_45.701.jpg
10987,45.734,../../video_data/frames/participant_1\frame_01_45.734.jpg
10988,45.738,../../video_data/frames/participant_1\frame_01_45.738.jpg
10989,45.765,../../video_data/frames/participant_1\frame_01_45.765.jpg
10990,45.766,../../video_data/frames/participant_1\frame_01_45.766.jpg
10991,45.77,../../video_data/frames/participant_1\frame_01_45.77.jpg
10992,45.797,../../video_data/frames/participant_1\frame_01_45.797.jpg
10993,45.801,../../video_data/frames/participant_1\frame_01_45.801.jpg
10994,45.834,../../video_data/frames/participant_1\frame_01_45.834.jpg
10995,45.841,../../video_data/frames/participant_1\frame_01_45.841.jpg
10996,45.866,../../video_data/frames/participant_1\frame_01_45.866.jpg
10997,45.867,../../video_data/frames/participant_1\frame_01_45.867.jpg
10998,45.871,../../video_data/frames/participant_1\frame_01_45.871.jpg
10999,45.899,../../video_data/frames/participant_1\frame_01_45.899.jpg
11000,45.9,../../video_data/frames/participant_1\frame_01_45.9.jpg
11001,45.902,../../video_data/frames/participant_1\frame_01_45.902.jpg
11002,45.944,../../video_data/frames/participant_1\frame_01_45.944.jpg
11003,45.966,../../video_data/frames/participant_1\frame_01_45.966.jpg
11004,45.972,../../video_data/frames/participant_1\frame_01_45.972.jpg
11005,45.973,../../video_data/frames/participant_1\frame_01_45.973.jpg
11006,45.999,../../video_data/frames/participant_1\frame_01_45.999.jpg
11007,46.004,../../video_data/frames/participant_1\frame_01_46.004.jpg
11008,46.036,../../video_data/frames/participant_1\frame_01_46.036.jpg
11009,46.046,../../video_data/frames/participant_1\frame_01_46.046.jpg
11010,46.047,../../video_data/frames/participant_1\frame_01_46.047.jpg
11011,46.068,../../video_data/frames/participant_1\frame_01_46.068.jpg
11012,46.069,../../video_data/frames/participant_1\frame_01_46.069.jpg
11013,46.07,../../video_data/frames/participant_1\frame_01_46.07.jpg
11014,46.1,../../video_data/frames/participant_1\frame_01_46.1.jpg
11015,46.104,../../video_data/frames/participant_1\frame_01_46.104.jpg
11016,46.14,../../video_data/frames/participant_1\frame_01_46.14.jpg
11017,46.172,../../video_data/frames/participant_1\frame_01_46.172.jpg
11018,46.173,../../video_data/frames/participant_1\frame_01_46.173.jpg
11019,46.198,../../video_data/frames/participant_1\frame_01_46.198.jpg
11020,46.211,../../video_data/frames/participant_1\frame_01_46.211.jpg
11021,46.212,../../video_data/frames/participant_1\frame_01_46.212.jpg
11022,46.247,../../video_data/frames/participant_1\frame_01_46.247.jpg
11023,46.271,../../video_data/frames/participant_1\frame_01_46.271.jpg
11024,46.272,../../video_data/frames/participant_1\frame_01_46.272.jpg
11025,46.298,../../video_data/frames/participant_1\frame_01_46.298.jpg
11026,46.299,../../video_data/frames/participant_1\frame_01_46.299.jpg
11027,46.303,../../video_data/frames/participant_1\frame_01_46.303.jpg
11028,46.334,../../video_data/frames/participant_1\frame_01_46.334.jpg
11029,46.335,../../video_data/frames/participant_1\frame_01_46.335.jpg
11030,46.34,../../video_data/frames/participant_1\frame_01_46.34.jpg
11031,46.371,../../video_data/frames/participant_1\frame_01_46.371.jpg
11032,46.373,../../video_data/frames/participant_1\frame_01_46.373.jpg
11033,46.405,../../video_data/frames/participant_1\frame_01_46.405.jpg
11034,46.406,../../video_data/frames/participant_1\frame_01_46.406.jpg
11035,46.409,../../video_data/frames/participant_1\frame_01_46.409.jpg
11036,46.437,../../video_data/frames/participant_1\frame_01_46.437.jpg
11037,46.446,../../video_data/frames/participant_1\frame_01_46.446.jpg
11038,46.447,../../video_data/frames/participant_1\frame_01_46.447.jpg
11039,46.47,../../video_data/frames/participant_1\frame_01_46.47.jpg
11040,46.472,../../video_data/frames/participant_1\frame_01_46.472.jpg
11041,46.499,../../video_data/frames/participant_1\frame_01_46.499.jpg
11042,46.503,../../video_data/frames/participant_1\frame_01_46.503.jpg
11043,46.536,../../video_data/frames/participant_1\frame_01_46.536.jpg
11044,46.54,../../video_data/frames/participant_1\frame_01_46.54.jpg
11045,46.569,../../video_data/frames/participant_1\frame_01_46.569.jpg
11046,46.573,../../video_data/frames/participant_1\frame_01_46.573.jpg
11047,46.6,../../video_data/frames/participant_1\frame_01_46.6.jpg
11048,46.605,../../video_data/frames/participant_1\frame_01_46.605.jpg
11049,46.638,../../video_data/frames/participant_1\frame_01_46.638.jpg
11050,46.641,../../video_data/frames/participant_1\frame_01_46.641.jpg
11051,46.673,../../video_data/frames/participant_1\frame_01_46.673.jpg
11052,46.674,../../video_data/frames/participant_1\frame_01_46.674.jpg
11053,46.701,../../video_data/frames/participant_1\frame_01_46.701.jpg
11054,46.702,../../video_data/frames/participant_1\frame_01_46.702.jpg
11055,46.736,../../video_data/frames/participant_1\frame_01_46.736.jpg
11056,46.74,../../video_data/frames/participant_1\frame_01_46.74.jpg
11057,46.771,../../video_data/frames/participant_1\frame_01_46.771.jpg
11058,46.773,../../video_data/frames/participant_1\frame_01_46.773.jpg
11059,46.774,../../video_data/frames/participant_1\frame_01_46.774.jpg
11060,46.798,../../video_data/frames/participant_1\frame_01_46.798.jpg
11061,46.8,../../video_data/frames/participant_1\frame_01_46.8.jpg
11062,46.803,../../video_data/frames/participant_1\frame_01_46.803.jpg
11063,46.804,../../video_data/frames/participant_1\frame_01_46.804.jpg
11064,46.836,../../video_data/frames/participant_1\frame_01_46.836.jpg
11065,46.841,../../video_data/frames/participant_1\frame_01_46.841.jpg
11066,46.871,../../video_data/frames/participant_1\frame_01_46.871.jpg
11067,46.873,../../video_data/frames/participant_1\frame_01_46.873.jpg
11068,46.901,../../video_data/frames/participant_1\frame_01_46.901.jpg
11069,46.905,../../video_data/frames/participant_1\frame_01_46.905.jpg
11070,46.944,../../video_data/frames/participant_1\frame_01_46.944.jpg
11071,46.945,../../video_data/frames/participant_1\frame_01_46.945.jpg
11072,46.969,../../video_data/frames/participant_1\frame_01_46.969.jpg
11073,46.97,../../video_data/frames/participant_1\frame_01_46.97.jpg
11074,46.973,../../video_data/frames/participant_1\frame_01_46.973.jpg
11075,47.001,../../video_data/frames/participant_1\frame_01_47.001.jpg
11076,47.006,../../video_data/frames/participant_1\frame_01_47.006.jpg
11077,47.037,../../video_data/frames/participant_1\frame_01_47.037.jpg
11078,47.04,../../video_data/frames/participant_1\frame_01_47.04.jpg
11079,47.071,../../video_data/frames/participant_1\frame_01_47.071.jpg
11080,47.074,../../video_data/frames/participant_1\frame_01_47.074.jpg
11081,47.107,../../video_data/frames/participant_1\frame_01_47.107.jpg
11082,47.108,../../video_data/frames/participant_1\frame_01_47.108.jpg
11083,47.142,../../video_data/frames/participant_1\frame_01_47.142.jpg
11084,47.143,../../video_data/frames/participant_1\frame_01_47.143.jpg
11085,47.172,../../video_data/frames/participant_1\frame_01_47.172.jpg
