,Timestamp,frame_path
12190,88.665,../../video_data/frames/participant_4\frame_02_88.665.jpg
12191,88.666,../../video_data/frames/participant_4\frame_02_88.666.jpg
12192,88.703,../../video_data/frames/participant_4\frame_02_88.703.jpg
12193,88.728,../../video_data/frames/participant_4\frame_02_88.728.jpg
12194,88.729,../../video_data/frames/participant_4\frame_02_88.729.jpg
12195,88.74,../../video_data/frames/participant_4\frame_02_88.74.jpg
12196,88.761,../../video_data/frames/participant_4\frame_02_88.761.jpg
12197,88.765,../../video_data/frames/participant_4\frame_02_88.765.jpg
12198,88.766,../../video_data/frames/participant_4\frame_02_88.766.jpg
12199,88.797,../../video_data/frames/participant_4\frame_02_88.797.jpg
12200,88.8,../../video_data/frames/participant_4\frame_02_88.8.jpg
12201,88.828,../../video_data/frames/participant_4\frame_02_88.828.jpg
12202,88.834,../../video_data/frames/participant_4\frame_02_88.834.jpg
12203,88.861,../../video_data/frames/participant_4\frame_02_88.861.jpg
12204,88.877,../../video_data/frames/participant_4\frame_02_88.877.jpg
12205,88.895,../../video_data/frames/participant_4\frame_02_88.895.jpg
12206,88.896,../../video_data/frames/participant_4\frame_02_88.896.jpg
12207,88.899,../../video_data/frames/participant_4\frame_02_88.899.jpg
12208,88.929,../../video_data/frames/participant_4\frame_02_88.929.jpg
12209,88.935,../../video_data/frames/participant_4\frame_02_88.935.jpg
12210,88.961,../../video_data/frames/participant_4\frame_02_88.961.jpg
12211,88.962,../../video_data/frames/participant_4\frame_02_88.962.jpg
12212,88.963,../../video_data/frames/participant_4\frame_02_88.963.jpg
12213,88.997,../../video_data/frames/participant_4\frame_02_88.997.jpg
12214,88.999,../../video_data/frames/participant_4\frame_02_88.999.jpg
12215,89.029,../../video_data/frames/participant_4\frame_02_89.029.jpg
12216,89.033,../../video_data/frames/participant_4\frame_02_89.033.jpg
12217,89.06,../../video_data/frames/participant_4\frame_02_89.06.jpg
12218,89.062,../../video_data/frames/participant_4\frame_02_89.062.jpg
12219,89.096,../../video_data/frames/participant_4\frame_02_89.096.jpg
12220,89.1,../../video_data/frames/participant_4\frame_02_89.1.jpg
12221,89.13,../../video_data/frames/participant_4\frame_02_89.13.jpg
12222,89.137,../../video_data/frames/participant_4\frame_02_89.137.jpg
12223,89.162,../../video_data/frames/participant_4\frame_02_89.162.jpg
12224,89.163,../../video_data/frames/participant_4\frame_02_89.163.jpg
12225,89.197,../../video_data/frames/participant_4\frame_02_89.197.jpg
12226,89.199,../../video_data/frames/participant_4\frame_02_89.199.jpg
12227,89.23,../../video_data/frames/participant_4\frame_02_89.23.jpg
12228,89.233,../../video_data/frames/participant_4\frame_02_89.233.jpg
12229,89.234,../../video_data/frames/participant_4\frame_02_89.234.jpg
12230,89.262,../../video_data/frames/participant_4\frame_02_89.262.jpg
12231,89.263,../../video_data/frames/participant_4\frame_02_89.263.jpg
12232,89.297,../../video_data/frames/participant_4\frame_02_89.297.jpg
12233,89.307,../../video_data/frames/participant_4\frame_02_89.307.jpg
12234,89.327,../../video_data/frames/participant_4\frame_02_89.327.jpg
12235,89.329,../../video_data/frames/participant_4\frame_02_89.329.jpg
12236,89.333,../../video_data/frames/participant_4\frame_02_89.333.jpg
12237,89.363,../../video_data/frames/participant_4\frame_02_89.363.jpg
12238,89.367,../../video_data/frames/participant_4\frame_02_89.367.jpg
12239,89.397,../../video_data/frames/participant_4\frame_02_89.397.jpg
12240,89.399,../../video_data/frames/participant_4\frame_02_89.399.jpg
12241,89.429,../../video_data/frames/participant_4\frame_02_89.429.jpg
12242,89.434,../../video_data/frames/participant_4\frame_02_89.434.jpg
12243,89.464,../../video_data/frames/participant_4\frame_02_89.464.jpg
12244,89.476,../../video_data/frames/participant_4\frame_02_89.476.jpg
12245,89.497,../../video_data/frames/participant_4\frame_02_89.497.jpg
12246,89.498,../../video_data/frames/participant_4\frame_02_89.498.jpg
12247,89.499,../../video_data/frames/participant_4\frame_02_89.499.jpg
12248,89.5,../../video_data/frames/participant_4\frame_02_89.5.jpg
12249,89.529,../../video_data/frames/participant_4\frame_02_89.529.jpg
12250,89.53,../../video_data/frames/participant_4\frame_02_89.53.jpg
12251,89.533,../../video_data/frames/participant_4\frame_02_89.533.jpg
12252,89.564,../../video_data/frames/participant_4\frame_02_89.564.jpg
12253,89.565,../../video_data/frames/participant_4\frame_02_89.565.jpg
12254,89.572,../../video_data/frames/participant_4\frame_02_89.572.jpg
12255,89.596,../../video_data/frames/participant_4\frame_02_89.596.jpg
12256,89.597,../../video_data/frames/participant_4\frame_02_89.597.jpg
12257,89.608,../../video_data/frames/participant_4\frame_02_89.608.jpg
12258,89.629,../../video_data/frames/participant_4\frame_02_89.629.jpg
12259,89.632,../../video_data/frames/participant_4\frame_02_89.632.jpg
12260,89.633,../../video_data/frames/participant_4\frame_02_89.633.jpg
12261,89.668,../../video_data/frames/participant_4\frame_02_89.668.jpg
12262,89.675,../../video_data/frames/participant_4\frame_02_89.675.jpg
12263,89.676,../../video_data/frames/participant_4\frame_02_89.676.jpg
12264,89.696,../../video_data/frames/participant_4\frame_02_89.696.jpg
12265,89.697,../../video_data/frames/participant_4\frame_02_89.697.jpg
12266,89.703,../../video_data/frames/participant_4\frame_02_89.703.jpg
12267,89.728,../../video_data/frames/participant_4\frame_02_89.728.jpg
12268,89.729,../../video_data/frames/participant_4\frame_02_89.729.jpg
12269,89.733,../../video_data/frames/participant_4\frame_02_89.733.jpg
12270,89.765,../../video_data/frames/participant_4\frame_02_89.765.jpg
12271,89.772,../../video_data/frames/participant_4\frame_02_89.772.jpg
12272,89.796,../../video_data/frames/participant_4\frame_02_89.796.jpg
12273,89.797,../../video_data/frames/participant_4\frame_02_89.797.jpg
12274,89.8,../../video_data/frames/participant_4\frame_02_89.8.jpg
12275,89.833,../../video_data/frames/participant_4\frame_02_89.833.jpg
12276,89.834,../../video_data/frames/participant_4\frame_02_89.834.jpg
12277,89.866,../../video_data/frames/participant_4\frame_02_89.866.jpg
12278,89.879,../../video_data/frames/participant_4\frame_02_89.879.jpg
12279,89.897,../../video_data/frames/participant_4\frame_02_89.897.jpg
12280,89.9,../../video_data/frames/participant_4\frame_02_89.9.jpg
12281,89.928,../../video_data/frames/participant_4\frame_02_89.928.jpg
12282,89.929,../../video_data/frames/participant_4\frame_02_89.929.jpg
12283,89.932,../../video_data/frames/participant_4\frame_02_89.932.jpg
12284,89.965,../../video_data/frames/participant_4\frame_02_89.965.jpg
12285,89.976,../../video_data/frames/participant_4\frame_02_89.976.jpg
12286,89.996,../../video_data/frames/participant_4\frame_02_89.996.jpg
12287,9.019,../../video_data/frames/participant_4\frame_02_9.019.jpg
12288,9.02,../../video_data/frames/participant_4\frame_02_9.02.jpg
12289,9.023,../../video_data/frames/participant_4\frame_02_9.023.jpg
12290,9.024,../../video_data/frames/participant_4\frame_02_9.024.jpg
12291,9.054,../../video_data/frames/participant_4\frame_02_9.054.jpg
12292,9.057,../../video_data/frames/participant_4\frame_02_9.057.jpg
12293,9.089,../../video_data/frames/participant_4\frame_02_9.089.jpg
12294,9.093,../../video_data/frames/participant_4\frame_02_9.093.jpg
12295,9.12,../../video_data/frames/participant_4\frame_02_9.12.jpg
12296,9.125,../../video_data/frames/participant_4\frame_02_9.125.jpg
12297,9.155,../../video_data/frames/participant_4\frame_02_9.155.jpg
12298,9.156,../../video_data/frames/participant_4\frame_02_9.156.jpg
12299,9.159,../../video_data/frames/participant_4\frame_02_9.159.jpg
12300,9.187,../../video_data/frames/participant_4\frame_02_9.187.jpg
12301,9.195,../../video_data/frames/participant_4\frame_02_9.195.jpg
12302,9.22,../../video_data/frames/participant_4\frame_02_9.22.jpg
12303,9.224,../../video_data/frames/participant_4\frame_02_9.224.jpg
12304,9.225,../../video_data/frames/participant_4\frame_02_9.225.jpg
12305,9.255,../../video_data/frames/participant_4\frame_02_9.255.jpg
12306,9.258,../../video_data/frames/participant_4\frame_02_9.258.jpg
12307,9.287,../../video_data/frames/participant_4\frame_02_9.287.jpg
12308,9.293,../../video_data/frames/participant_4\frame_02_9.293.jpg
12309,9.294,../../video_data/frames/participant_4\frame_02_9.294.jpg
12310,9.326,../../video_data/frames/participant_4\frame_02_9.326.jpg
12311,9.327,../../video_data/frames/participant_4\frame_02_9.327.jpg
12312,9.357,../../video_data/frames/participant_4\frame_02_9.357.jpg
12313,9.358,../../video_data/frames/participant_4\frame_02_9.358.jpg
12314,9.361,../../video_data/frames/participant_4\frame_02_9.361.jpg
12315,9.362,../../video_data/frames/participant_4\frame_02_9.362.jpg
12316,9.388,../../video_data/frames/participant_4\frame_02_9.388.jpg
12317,9.389,../../video_data/frames/participant_4\frame_02_9.389.jpg
12318,9.393,../../video_data/frames/participant_4\frame_02_9.393.jpg
12319,9.423,../../video_data/frames/participant_4\frame_02_9.423.jpg
12320,9.43,../../video_data/frames/participant_4\frame_02_9.43.jpg
12321,9.458,../../video_data/frames/participant_4\frame_02_9.458.jpg
12322,9.459,../../video_data/frames/participant_4\frame_02_9.459.jpg
12323,9.46,../../video_data/frames/participant_4\frame_02_9.46.jpg
12324,9.461,../../video_data/frames/participant_4\frame_02_9.461.jpg
12325,9.488,../../video_data/frames/participant_4\frame_02_9.488.jpg
12326,9.498,../../video_data/frames/participant_4\frame_02_9.498.jpg
12327,9.522,../../video_data/frames/participant_4\frame_02_9.522.jpg
12328,9.528,../../video_data/frames/participant_4\frame_02_9.528.jpg
12329,9.555,../../video_data/frames/participant_4\frame_02_9.555.jpg
12330,9.556,../../video_data/frames/participant_4\frame_02_9.556.jpg
12331,9.559,../../video_data/frames/participant_4\frame_02_9.559.jpg
12332,9.56,../../video_data/frames/participant_4\frame_02_9.56.jpg
12333,9.588,../../video_data/frames/participant_4\frame_02_9.588.jpg
12334,9.592,../../video_data/frames/participant_4\frame_02_9.592.jpg
12335,9.628,../../video_data/frames/participant_4\frame_02_9.628.jpg
12336,9.632,../../video_data/frames/participant_4\frame_02_9.632.jpg
12337,9.657,../../video_data/frames/participant_4\frame_02_9.657.jpg
12338,9.658,../../video_data/frames/participant_4\frame_02_9.658.jpg
12339,9.661,../../video_data/frames/participant_4\frame_02_9.661.jpg
12340,9.662,../../video_data/frames/participant_4\frame_02_9.662.jpg
12341,9.688,../../video_data/frames/participant_4\frame_02_9.688.jpg
12342,9.689,../../video_data/frames/participant_4\frame_02_9.689.jpg
12343,9.725,../../video_data/frames/participant_4\frame_02_9.725.jpg
12344,9.731,../../video_data/frames/participant_4\frame_02_9.731.jpg
12345,9.758,../../video_data/frames/participant_4\frame_02_9.758.jpg
12346,9.761,../../video_data/frames/participant_4\frame_02_9.761.jpg
12347,9.791,../../video_data/frames/participant_4\frame_02_9.791.jpg
12348,9.792,../../video_data/frames/participant_4\frame_02_9.792.jpg
12349,9.829,../../video_data/frames/participant_4\frame_02_9.829.jpg
12350,9.83,../../video_data/frames/participant_4\frame_02_9.83.jpg
12351,9.857,../../video_data/frames/participant_4\frame_02_9.857.jpg
12352,9.861,../../video_data/frames/participant_4\frame_02_9.861.jpg
12353,9.888,../../video_data/frames/participant_4\frame_02_9.888.jpg
12354,9.889,../../video_data/frames/participant_4\frame_02_9.889.jpg
12355,9.927,../../video_data/frames/participant_4\frame_02_9.927.jpg
12356,9.93,../../video_data/frames/participant_4\frame_02_9.93.jpg
12357,9.957,../../video_data/frames/participant_4\frame_02_9.957.jpg
12358,9.961,../../video_data/frames/participant_4\frame_02_9.961.jpg
12359,9.994,../../video_data/frames/participant_4\frame_02_9.994.jpg
12360,9.995,../../video_data/frames/participant_4\frame_02_9.995.jpg
12361,90.0,../../video_data/frames/participant_4\frame_02_90.0.jpg
12362,90.031,../../video_data/frames/participant_4\frame_02_90.031.jpg
12363,90.035,../../video_data/frames/participant_4\frame_02_90.035.jpg
12364,90.066,../../video_data/frames/participant_4\frame_02_90.066.jpg
12365,90.067,../../video_data/frames/participant_4\frame_02_90.067.jpg
12366,90.072,../../video_data/frames/participant_4\frame_02_90.072.jpg
12367,90.097,../../video_data/frames/participant_4\frame_02_90.097.jpg
12368,90.1,../../video_data/frames/participant_4\frame_02_90.1.jpg
12369,90.131,../../video_data/frames/participant_4\frame_02_90.131.jpg
12370,90.135,../../video_data/frames/participant_4\frame_02_90.135.jpg
12371,90.169,../../video_data/frames/participant_4\frame_02_90.169.jpg
12372,90.171,../../video_data/frames/participant_4\frame_02_90.171.jpg
12373,90.172,../../video_data/frames/participant_4\frame_02_90.172.jpg
12374,90.196,../../video_data/frames/participant_4\frame_02_90.196.jpg
12375,90.2,../../video_data/frames/participant_4\frame_02_90.2.jpg
12376,90.231,../../video_data/frames/participant_4\frame_02_90.231.jpg
12377,90.234,../../video_data/frames/participant_4\frame_02_90.234.jpg
12378,90.235,../../video_data/frames/participant_4\frame_02_90.235.jpg
12379,90.266,../../video_data/frames/participant_4\frame_02_90.266.jpg
12380,90.273,../../video_data/frames/participant_4\frame_02_90.273.jpg
12381,90.296,../../video_data/frames/participant_4\frame_02_90.296.jpg
12382,90.307,../../video_data/frames/participant_4\frame_02_90.307.jpg
12383,90.331,../../video_data/frames/participant_4\frame_02_90.331.jpg
12384,90.335,../../video_data/frames/participant_4\frame_02_90.335.jpg
12385,90.336,../../video_data/frames/participant_4\frame_02_90.336.jpg
12386,90.365,../../video_data/frames/participant_4\frame_02_90.365.jpg
12387,90.366,../../video_data/frames/participant_4\frame_02_90.366.jpg
12388,90.372,../../video_data/frames/participant_4\frame_02_90.372.jpg
12389,90.398,../../video_data/frames/participant_4\frame_02_90.398.jpg
12390,90.401,../../video_data/frames/participant_4\frame_02_90.401.jpg
12391,90.431,../../video_data/frames/participant_4\frame_02_90.431.jpg
12392,90.435,../../video_data/frames/participant_4\frame_02_90.435.jpg
12393,90.465,../../video_data/frames/participant_4\frame_02_90.465.jpg
12394,90.466,../../video_data/frames/participant_4\frame_02_90.466.jpg
12395,90.472,../../video_data/frames/participant_4\frame_02_90.472.jpg
12396,90.497,../../video_data/frames/participant_4\frame_02_90.497.jpg
12397,90.498,../../video_data/frames/participant_4\frame_02_90.498.jpg
12398,90.501,../../video_data/frames/participant_4\frame_02_90.501.jpg
12399,90.532,../../video_data/frames/participant_4\frame_02_90.532.jpg
12400,90.536,../../video_data/frames/participant_4\frame_02_90.536.jpg
12401,90.57,../../video_data/frames/participant_4\frame_02_90.57.jpg
12402,90.571,../../video_data/frames/participant_4\frame_02_90.571.jpg
12403,90.574,../../video_data/frames/participant_4\frame_02_90.574.jpg
12404,90.598,../../video_data/frames/participant_4\frame_02_90.598.jpg
12405,90.602,../../video_data/frames/participant_4\frame_02_90.602.jpg
12406,90.631,../../video_data/frames/participant_4\frame_02_90.631.jpg
12407,90.632,../../video_data/frames/participant_4\frame_02_90.632.jpg
12408,90.635,../../video_data/frames/participant_4\frame_02_90.635.jpg
12409,90.666,../../video_data/frames/participant_4\frame_02_90.666.jpg
12410,90.672,../../video_data/frames/participant_4\frame_02_90.672.jpg
12411,90.673,../../video_data/frames/participant_4\frame_02_90.673.jpg
12412,90.698,../../video_data/frames/participant_4\frame_02_90.698.jpg
12413,90.711,../../video_data/frames/participant_4\frame_02_90.711.jpg
12414,90.712,../../video_data/frames/participant_4\frame_02_90.712.jpg
12415,90.731,../../video_data/frames/participant_4\frame_02_90.731.jpg
12416,90.732,../../video_data/frames/participant_4\frame_02_90.732.jpg
12417,90.734,../../video_data/frames/participant_4\frame_02_90.734.jpg
12418,90.766,../../video_data/frames/participant_4\frame_02_90.766.jpg
12419,90.767,../../video_data/frames/participant_4\frame_02_90.767.jpg
12420,90.772,../../video_data/frames/participant_4\frame_02_90.772.jpg
12421,90.773,../../video_data/frames/participant_4\frame_02_90.773.jpg
12422,90.798,../../video_data/frames/participant_4\frame_02_90.798.jpg
12423,90.799,../../video_data/frames/participant_4\frame_02_90.799.jpg
12424,90.8,../../video_data/frames/participant_4\frame_02_90.8.jpg
12425,90.831,../../video_data/frames/participant_4\frame_02_90.831.jpg
12426,90.832,../../video_data/frames/participant_4\frame_02_90.832.jpg
12427,90.835,../../video_data/frames/participant_4\frame_02_90.835.jpg
12428,90.836,../../video_data/frames/participant_4\frame_02_90.836.jpg
12429,90.866,../../video_data/frames/participant_4\frame_02_90.866.jpg
12430,90.867,../../video_data/frames/participant_4\frame_02_90.867.jpg
12431,90.873,../../video_data/frames/participant_4\frame_02_90.873.jpg
12432,90.902,../../video_data/frames/participant_4\frame_02_90.902.jpg
12433,90.933,../../video_data/frames/participant_4\frame_02_90.933.jpg
12434,90.934,../../video_data/frames/participant_4\frame_02_90.934.jpg
12435,90.939,../../video_data/frames/participant_4\frame_02_90.939.jpg
12436,90.94,../../video_data/frames/participant_4\frame_02_90.94.jpg
12437,90.966,../../video_data/frames/participant_4\frame_02_90.966.jpg
12438,90.973,../../video_data/frames/participant_4\frame_02_90.973.jpg
12439,90.999,../../video_data/frames/participant_4\frame_02_90.999.jpg
12440,91.004,../../video_data/frames/participant_4\frame_02_91.004.jpg
12441,91.005,../../video_data/frames/participant_4\frame_02_91.005.jpg
12442,91.032,../../video_data/frames/participant_4\frame_02_91.032.jpg
12443,91.036,../../video_data/frames/participant_4\frame_02_91.036.jpg
12444,91.07,../../video_data/frames/participant_4\frame_02_91.07.jpg
12445,91.071,../../video_data/frames/participant_4\frame_02_91.071.jpg
12446,91.077,../../video_data/frames/participant_4\frame_02_91.077.jpg
12447,91.1,../../video_data/frames/participant_4\frame_02_91.1.jpg
12448,91.101,../../video_data/frames/participant_4\frame_02_91.101.jpg
12449,91.104,../../video_data/frames/participant_4\frame_02_91.104.jpg
12450,91.105,../../video_data/frames/participant_4\frame_02_91.105.jpg
12451,91.132,../../video_data/frames/participant_4\frame_02_91.132.jpg
12452,91.133,../../video_data/frames/participant_4\frame_02_91.133.jpg
12453,91.136,../../video_data/frames/participant_4\frame_02_91.136.jpg
12454,91.137,../../video_data/frames/participant_4\frame_02_91.137.jpg
12455,91.167,../../video_data/frames/participant_4\frame_02_91.167.jpg
12456,91.181,../../video_data/frames/participant_4\frame_02_91.181.jpg
12457,91.2,../../video_data/frames/participant_4\frame_02_91.2.jpg
12458,91.201,../../video_data/frames/participant_4\frame_02_91.201.jpg
12459,91.204,../../video_data/frames/participant_4\frame_02_91.204.jpg
12460,91.205,../../video_data/frames/participant_4\frame_02_91.205.jpg
12461,91.232,../../video_data/frames/participant_4\frame_02_91.232.jpg
12462,91.233,../../video_data/frames/participant_4\frame_02_91.233.jpg
12463,91.236,../../video_data/frames/participant_4\frame_02_91.236.jpg
12464,91.266,../../video_data/frames/participant_4\frame_02_91.266.jpg
12465,91.267,../../video_data/frames/participant_4\frame_02_91.267.jpg
12466,91.275,../../video_data/frames/participant_4\frame_02_91.275.jpg
12467,91.3,../../video_data/frames/participant_4\frame_02_91.3.jpg
12468,91.304,../../video_data/frames/participant_4\frame_02_91.304.jpg
12469,91.332,../../video_data/frames/participant_4\frame_02_91.332.jpg
12470,91.333,../../video_data/frames/participant_4\frame_02_91.333.jpg
12471,91.338,../../video_data/frames/participant_4\frame_02_91.338.jpg
12472,91.339,../../video_data/frames/participant_4\frame_02_91.339.jpg
12473,91.366,../../video_data/frames/participant_4\frame_02_91.366.jpg
12474,91.373,../../video_data/frames/participant_4\frame_02_91.373.jpg
12475,91.4,../../video_data/frames/participant_4\frame_02_91.4.jpg
12476,91.404,../../video_data/frames/participant_4\frame_02_91.404.jpg
12477,91.405,../../video_data/frames/participant_4\frame_02_91.405.jpg
12478,91.432,../../video_data/frames/participant_4\frame_02_91.432.jpg
12479,91.433,../../video_data/frames/participant_4\frame_02_91.433.jpg
12480,91.435,../../video_data/frames/participant_4\frame_02_91.435.jpg
12481,91.467,../../video_data/frames/participant_4\frame_02_91.467.jpg
12482,91.473,../../video_data/frames/participant_4\frame_02_91.473.jpg
12483,91.5,../../video_data/frames/participant_4\frame_02_91.5.jpg
12484,91.505,../../video_data/frames/participant_4\frame_02_91.505.jpg
12485,91.537,../../video_data/frames/participant_4\frame_02_91.537.jpg
12486,91.538,../../video_data/frames/participant_4\frame_02_91.538.jpg
12487,91.539,../../video_data/frames/participant_4\frame_02_91.539.jpg
12488,91.567,../../video_data/frames/participant_4\frame_02_91.567.jpg
12489,91.58,../../video_data/frames/participant_4\frame_02_91.58.jpg
12490,91.603,../../video_data/frames/participant_4\frame_02_91.603.jpg
12491,91.606,../../video_data/frames/participant_4\frame_02_91.606.jpg
12492,91.633,../../video_data/frames/participant_4\frame_02_91.633.jpg
12493,91.637,../../video_data/frames/participant_4\frame_02_91.637.jpg
12494,91.668,../../video_data/frames/participant_4\frame_02_91.668.jpg
12495,91.669,../../video_data/frames/participant_4\frame_02_91.669.jpg
12496,91.673,../../video_data/frames/participant_4\frame_02_91.673.jpg
12497,91.701,../../video_data/frames/participant_4\frame_02_91.701.jpg
12498,91.711,../../video_data/frames/participant_4\frame_02_91.711.jpg
12499,91.734,../../video_data/frames/participant_4\frame_02_91.734.jpg
12500,91.735,../../video_data/frames/participant_4\frame_02_91.735.jpg
12501,91.736,../../video_data/frames/participant_4\frame_02_91.736.jpg
12502,91.768,../../video_data/frames/participant_4\frame_02_91.768.jpg
12503,91.773,../../video_data/frames/participant_4\frame_02_91.773.jpg
12504,91.801,../../video_data/frames/participant_4\frame_02_91.801.jpg
12505,91.805,../../video_data/frames/participant_4\frame_02_91.805.jpg
12506,91.806,../../video_data/frames/participant_4\frame_02_91.806.jpg
12507,91.837,../../video_data/frames/participant_4\frame_02_91.837.jpg
12508,91.839,../../video_data/frames/participant_4\frame_02_91.839.jpg
12509,91.866,../../video_data/frames/participant_4\frame_02_91.866.jpg
12510,91.867,../../video_data/frames/participant_4\frame_02_91.867.jpg
12511,91.878,../../video_data/frames/participant_4\frame_02_91.878.jpg
12512,91.903,../../video_data/frames/participant_4\frame_02_91.903.jpg
12513,91.906,../../video_data/frames/participant_4\frame_02_91.906.jpg
12514,91.907,../../video_data/frames/participant_4\frame_02_91.907.jpg
12515,91.935,../../video_data/frames/participant_4\frame_02_91.935.jpg
12516,91.936,../../video_data/frames/participant_4\frame_02_91.936.jpg
12517,91.966,../../video_data/frames/participant_4\frame_02_91.966.jpg
12518,91.975,../../video_data/frames/participant_4\frame_02_91.975.jpg
12519,92.003,../../video_data/frames/participant_4\frame_02_92.003.jpg
12520,92.006,../../video_data/frames/participant_4\frame_02_92.006.jpg
12521,92.007,../../video_data/frames/participant_4\frame_02_92.007.jpg
12522,92.033,../../video_data/frames/participant_4\frame_02_92.033.jpg
12523,92.036,../../video_data/frames/participant_4\frame_02_92.036.jpg
12524,92.075,../../video_data/frames/participant_4\frame_02_92.075.jpg
12525,92.076,../../video_data/frames/participant_4\frame_02_92.076.jpg
12526,92.103,../../video_data/frames/participant_4\frame_02_92.103.jpg
12527,92.106,../../video_data/frames/participant_4\frame_02_92.106.jpg
12528,92.134,../../video_data/frames/participant_4\frame_02_92.134.jpg
12529,92.135,../../video_data/frames/participant_4\frame_02_92.135.jpg
12530,92.137,../../video_data/frames/participant_4\frame_02_92.137.jpg
12531,92.138,../../video_data/frames/participant_4\frame_02_92.138.jpg
12532,92.168,../../video_data/frames/participant_4\frame_02_92.168.jpg
12533,92.169,../../video_data/frames/participant_4\frame_02_92.169.jpg
12534,92.174,../../video_data/frames/participant_4\frame_02_92.174.jpg
12535,92.204,../../video_data/frames/participant_4\frame_02_92.204.jpg
12536,92.205,../../video_data/frames/participant_4\frame_02_92.205.jpg
12537,92.234,../../video_data/frames/participant_4\frame_02_92.234.jpg
12538,92.237,../../video_data/frames/participant_4\frame_02_92.237.jpg
12539,92.238,../../video_data/frames/participant_4\frame_02_92.238.jpg
12540,92.271,../../video_data/frames/participant_4\frame_02_92.271.jpg
12541,92.272,../../video_data/frames/participant_4\frame_02_92.272.jpg
12542,92.274,../../video_data/frames/participant_4\frame_02_92.274.jpg
12543,92.275,../../video_data/frames/participant_4\frame_02_92.275.jpg
12544,92.304,../../video_data/frames/participant_4\frame_02_92.304.jpg
12545,92.305,../../video_data/frames/participant_4\frame_02_92.305.jpg
12546,92.306,../../video_data/frames/participant_4\frame_02_92.306.jpg
12547,92.333,../../video_data/frames/participant_4\frame_02_92.333.jpg
12548,92.335,../../video_data/frames/participant_4\frame_02_92.335.jpg
12549,92.338,../../video_data/frames/participant_4\frame_02_92.338.jpg
12550,92.368,../../video_data/frames/participant_4\frame_02_92.368.jpg
12551,92.375,../../video_data/frames/participant_4\frame_02_92.375.jpg
12552,92.402,../../video_data/frames/participant_4\frame_02_92.402.jpg
12553,92.405,../../video_data/frames/participant_4\frame_02_92.405.jpg
12554,92.406,../../video_data/frames/participant_4\frame_02_92.406.jpg
12555,92.434,../../video_data/frames/participant_4\frame_02_92.434.jpg
12556,92.437,../../video_data/frames/participant_4\frame_02_92.437.jpg
12557,92.468,../../video_data/frames/participant_4\frame_02_92.468.jpg
12558,92.469,../../video_data/frames/participant_4\frame_02_92.469.jpg
12559,92.476,../../video_data/frames/participant_4\frame_02_92.476.jpg
12560,92.504,../../video_data/frames/participant_4\frame_02_92.504.jpg
12561,92.508,../../video_data/frames/participant_4\frame_02_92.508.jpg
12562,92.509,../../video_data/frames/participant_4\frame_02_92.509.jpg
12563,92.535,../../video_data/frames/participant_4\frame_02_92.535.jpg
12564,92.536,../../video_data/frames/participant_4\frame_02_92.536.jpg
12565,92.568,../../video_data/frames/participant_4\frame_02_92.568.jpg
12566,92.574,../../video_data/frames/participant_4\frame_02_92.574.jpg
12567,92.603,../../video_data/frames/participant_4\frame_02_92.603.jpg
12568,92.607,../../video_data/frames/participant_4\frame_02_92.607.jpg
12569,92.638,../../video_data/frames/participant_4\frame_02_92.638.jpg
12570,92.639,../../video_data/frames/participant_4\frame_02_92.639.jpg
12571,92.669,../../video_data/frames/participant_4\frame_02_92.669.jpg
12572,92.675,../../video_data/frames/participant_4\frame_02_92.675.jpg
12573,92.705,../../video_data/frames/participant_4\frame_02_92.705.jpg
12574,92.709,../../video_data/frames/participant_4\frame_02_92.709.jpg
12575,92.737,../../video_data/frames/participant_4\frame_02_92.737.jpg
12576,92.738,../../video_data/frames/participant_4\frame_02_92.738.jpg
12577,92.769,../../video_data/frames/participant_4\frame_02_92.769.jpg
12578,92.77,../../video_data/frames/participant_4\frame_02_92.77.jpg
12579,92.775,../../video_data/frames/participant_4\frame_02_92.775.jpg
12580,92.804,../../video_data/frames/participant_4\frame_02_92.804.jpg
12581,92.805,../../video_data/frames/participant_4\frame_02_92.805.jpg
12582,92.807,../../video_data/frames/participant_4\frame_02_92.807.jpg
12583,92.839,../../video_data/frames/participant_4\frame_02_92.839.jpg
12584,92.841,../../video_data/frames/participant_4\frame_02_92.841.jpg
12585,92.842,../../video_data/frames/participant_4\frame_02_92.842.jpg
12586,92.87,../../video_data/frames/participant_4\frame_02_92.87.jpg
12587,92.873,../../video_data/frames/participant_4\frame_02_92.873.jpg
12588,92.905,../../video_data/frames/participant_4\frame_02_92.905.jpg
12589,92.907,../../video_data/frames/participant_4\frame_02_92.907.jpg
12590,92.908,../../video_data/frames/participant_4\frame_02_92.908.jpg
12591,92.939,../../video_data/frames/participant_4\frame_02_92.939.jpg
12592,92.942,../../video_data/frames/participant_4\frame_02_92.942.jpg
12593,92.97,../../video_data/frames/participant_4\frame_02_92.97.jpg
12594,92.973,../../video_data/frames/participant_4\frame_02_92.973.jpg
12595,92.974,../../video_data/frames/participant_4\frame_02_92.974.jpg
12596,93.004,../../video_data/frames/participant_4\frame_02_93.004.jpg
12597,93.007,../../video_data/frames/participant_4\frame_02_93.007.jpg
12598,93.039,../../video_data/frames/participant_4\frame_02_93.039.jpg
12599,93.04,../../video_data/frames/participant_4\frame_02_93.04.jpg
12600,93.043,../../video_data/frames/participant_4\frame_02_93.043.jpg
