,Timestamp,frame_path
10095,58.03,../../video_data/frames/participant_2\frame_02_58.03.jpg
10096,58.062,../../video_data/frames/participant_2\frame_02_58.062.jpg
10097,58.065,../../video_data/frames/participant_2\frame_02_58.065.jpg
10098,58.066,../../video_data/frames/participant_2\frame_02_58.066.jpg
10099,58.093,../../video_data/frames/participant_2\frame_02_58.093.jpg
10100,58.101,../../video_data/frames/participant_2\frame_02_58.101.jpg
10101,58.125,../../video_data/frames/participant_2\frame_02_58.125.jpg
10102,58.128,../../video_data/frames/participant_2\frame_02_58.128.jpg
10103,58.129,../../video_data/frames/participant_2\frame_02_58.129.jpg
10104,58.162,../../video_data/frames/participant_2\frame_02_58.162.jpg
10105,58.166,../../video_data/frames/participant_2\frame_02_58.166.jpg
10106,58.193,../../video_data/frames/participant_2\frame_02_58.193.jpg
10107,58.194,../../video_data/frames/participant_2\frame_02_58.194.jpg
10108,58.197,../../video_data/frames/participant_2\frame_02_58.197.jpg
10109,58.227,../../video_data/frames/participant_2\frame_02_58.227.jpg
10110,58.228,../../video_data/frames/participant_2\frame_02_58.228.jpg
10111,58.229,../../video_data/frames/participant_2\frame_02_58.229.jpg
10112,58.268,../../video_data/frames/participant_2\frame_02_58.268.jpg
10113,58.269,../../video_data/frames/participant_2\frame_02_58.269.jpg
10114,58.293,../../video_data/frames/participant_2\frame_02_58.293.jpg
10115,58.297,../../video_data/frames/participant_2\frame_02_58.297.jpg
10116,58.325,../../video_data/frames/participant_2\frame_02_58.325.jpg
10117,58.329,../../video_data/frames/participant_2\frame_02_58.329.jpg
10118,58.33,../../video_data/frames/participant_2\frame_02_58.33.jpg
10119,58.372,../../video_data/frames/participant_2\frame_02_58.372.jpg
10120,58.373,../../video_data/frames/participant_2\frame_02_58.373.jpg
10121,58.393,../../video_data/frames/participant_2\frame_02_58.393.jpg
10122,58.397,../../video_data/frames/participant_2\frame_02_58.397.jpg
10123,58.428,../../video_data/frames/participant_2\frame_02_58.428.jpg
10124,58.429,../../video_data/frames/participant_2\frame_02_58.429.jpg
10125,58.43,../../video_data/frames/participant_2\frame_02_58.43.jpg
10126,58.431,../../video_data/frames/participant_2\frame_02_58.431.jpg
10127,58.462,../../video_data/frames/participant_2\frame_02_58.462.jpg
10128,58.463,../../video_data/frames/participant_2\frame_02_58.463.jpg
10129,58.467,../../video_data/frames/participant_2\frame_02_58.467.jpg
10130,58.495,../../video_data/frames/participant_2\frame_02_58.495.jpg
10131,58.498,../../video_data/frames/participant_2\frame_02_58.498.jpg
10132,58.525,../../video_data/frames/participant_2\frame_02_58.525.jpg
10133,58.526,../../video_data/frames/participant_2\frame_02_58.526.jpg
10134,58.537,../../video_data/frames/participant_2\frame_02_58.537.jpg
10135,58.563,../../video_data/frames/participant_2\frame_02_58.563.jpg
10136,58.566,../../video_data/frames/participant_2\frame_02_58.566.jpg
10137,58.567,../../video_data/frames/participant_2\frame_02_58.567.jpg
10138,58.595,../../video_data/frames/participant_2\frame_02_58.595.jpg
10139,58.598,../../video_data/frames/participant_2\frame_02_58.598.jpg
10140,58.599,../../video_data/frames/participant_2\frame_02_58.599.jpg
10141,58.626,../../video_data/frames/participant_2\frame_02_58.626.jpg
10142,58.628,../../video_data/frames/participant_2\frame_02_58.628.jpg
10143,58.663,../../video_data/frames/participant_2\frame_02_58.663.jpg
10144,58.666,../../video_data/frames/participant_2\frame_02_58.666.jpg
10145,58.694,../../video_data/frames/participant_2\frame_02_58.694.jpg
10146,58.698,../../video_data/frames/participant_2\frame_02_58.698.jpg
10147,58.726,../../video_data/frames/participant_2\frame_02_58.726.jpg
10148,58.73,../../video_data/frames/participant_2\frame_02_58.73.jpg
10149,58.762,../../video_data/frames/participant_2\frame_02_58.762.jpg
10150,58.763,../../video_data/frames/participant_2\frame_02_58.763.jpg
10151,58.767,../../video_data/frames/participant_2\frame_02_58.767.jpg
10152,58.768,../../video_data/frames/participant_2\frame_02_58.768.jpg
10153,58.794,../../video_data/frames/participant_2\frame_02_58.794.jpg
10154,58.798,../../video_data/frames/participant_2\frame_02_58.798.jpg
10155,58.799,../../video_data/frames/participant_2\frame_02_58.799.jpg
10156,58.828,../../video_data/frames/participant_2\frame_02_58.828.jpg
10157,58.83,../../video_data/frames/participant_2\frame_02_58.83.jpg
10158,58.831,../../video_data/frames/participant_2\frame_02_58.831.jpg
10159,58.863,../../video_data/frames/participant_2\frame_02_58.863.jpg
10160,58.867,../../video_data/frames/participant_2\frame_02_58.867.jpg
10161,58.895,../../video_data/frames/participant_2\frame_02_58.895.jpg
10162,58.896,../../video_data/frames/participant_2\frame_02_58.896.jpg
10163,58.932,../../video_data/frames/participant_2\frame_02_58.932.jpg
10164,58.933,../../video_data/frames/participant_2\frame_02_58.933.jpg
10165,58.934,../../video_data/frames/participant_2\frame_02_58.934.jpg
10166,58.963,../../video_data/frames/participant_2\frame_02_58.963.jpg
10167,58.967,../../video_data/frames/participant_2\frame_02_58.967.jpg
10168,58.997,../../video_data/frames/participant_2\frame_02_58.997.jpg
10169,58.998,../../video_data/frames/participant_2\frame_02_58.998.jpg
10170,58.999,../../video_data/frames/participant_2\frame_02_58.999.jpg
10171,59.028,../../video_data/frames/participant_2\frame_02_59.028.jpg
10172,59.029,../../video_data/frames/participant_2\frame_02_59.029.jpg
10173,59.03,../../video_data/frames/participant_2\frame_02_59.03.jpg
10174,59.031,../../video_data/frames/participant_2\frame_02_59.031.jpg
10175,59.064,../../video_data/frames/participant_2\frame_02_59.064.jpg
10176,59.066,../../video_data/frames/participant_2\frame_02_59.066.jpg
10177,59.067,../../video_data/frames/participant_2\frame_02_59.067.jpg
10178,59.096,../../video_data/frames/participant_2\frame_02_59.096.jpg
10179,59.097,../../video_data/frames/participant_2\frame_02_59.097.jpg
10180,59.103,../../video_data/frames/participant_2\frame_02_59.103.jpg
10181,59.128,../../video_data/frames/participant_2\frame_02_59.128.jpg
10182,59.129,../../video_data/frames/participant_2\frame_02_59.129.jpg
10183,59.13,../../video_data/frames/participant_2\frame_02_59.13.jpg
10184,59.164,../../video_data/frames/participant_2\frame_02_59.164.jpg
10185,59.166,../../video_data/frames/participant_2\frame_02_59.166.jpg
10186,59.167,../../video_data/frames/participant_2\frame_02_59.167.jpg
10187,59.195,../../video_data/frames/participant_2\frame_02_59.195.jpg
10188,59.199,../../video_data/frames/participant_2\frame_02_59.199.jpg
10189,59.229,../../video_data/frames/participant_2\frame_02_59.229.jpg
10190,59.23,../../video_data/frames/participant_2\frame_02_59.23.jpg
10191,59.232,../../video_data/frames/participant_2\frame_02_59.232.jpg
10192,59.263,../../video_data/frames/participant_2\frame_02_59.263.jpg
10193,59.273,../../video_data/frames/participant_2\frame_02_59.273.jpg
10194,59.274,../../video_data/frames/participant_2\frame_02_59.274.jpg
10195,59.296,../../video_data/frames/participant_2\frame_02_59.296.jpg
10196,59.298,../../video_data/frames/participant_2\frame_02_59.298.jpg
10197,59.331,../../video_data/frames/participant_2\frame_02_59.331.jpg
10198,59.333,../../video_data/frames/participant_2\frame_02_59.333.jpg
10199,59.334,../../video_data/frames/participant_2\frame_02_59.334.jpg
10200,59.363,../../video_data/frames/participant_2\frame_02_59.363.jpg
10201,59.366,../../video_data/frames/participant_2\frame_02_59.366.jpg
10202,59.367,../../video_data/frames/participant_2\frame_02_59.367.jpg
10203,59.398,../../video_data/frames/participant_2\frame_02_59.398.jpg
10204,59.399,../../video_data/frames/participant_2\frame_02_59.399.jpg
10205,59.4,../../video_data/frames/participant_2\frame_02_59.4.jpg
10206,59.429,../../video_data/frames/participant_2\frame_02_59.429.jpg
10207,59.433,../../video_data/frames/participant_2\frame_02_59.433.jpg
10208,59.463,../../video_data/frames/participant_2\frame_02_59.463.jpg
10209,59.467,../../video_data/frames/participant_2\frame_02_59.467.jpg
10210,59.5,../../video_data/frames/participant_2\frame_02_59.5.jpg
10211,59.53,../../video_data/frames/participant_2\frame_02_59.53.jpg
10212,59.533,../../video_data/frames/participant_2\frame_02_59.533.jpg
10213,59.534,../../video_data/frames/participant_2\frame_02_59.534.jpg
10214,59.562,../../video_data/frames/participant_2\frame_02_59.562.jpg
10215,59.568,../../video_data/frames/participant_2\frame_02_59.568.jpg
10216,59.569,../../video_data/frames/participant_2\frame_02_59.569.jpg
10217,59.599,../../video_data/frames/participant_2\frame_02_59.599.jpg
10218,59.6,../../video_data/frames/participant_2\frame_02_59.6.jpg
10219,59.629,../../video_data/frames/participant_2\frame_02_59.629.jpg
10220,59.633,../../video_data/frames/participant_2\frame_02_59.633.jpg
10221,59.663,../../video_data/frames/participant_2\frame_02_59.663.jpg
10222,59.667,../../video_data/frames/participant_2\frame_02_59.667.jpg
10223,59.668,../../video_data/frames/participant_2\frame_02_59.668.jpg
10224,59.698,../../video_data/frames/participant_2\frame_02_59.698.jpg
10225,59.699,../../video_data/frames/participant_2\frame_02_59.699.jpg
10226,59.73,../../video_data/frames/participant_2\frame_02_59.73.jpg
10227,59.733,../../video_data/frames/participant_2\frame_02_59.733.jpg
10228,59.762,../../video_data/frames/participant_2\frame_02_59.762.jpg
10229,59.769,../../video_data/frames/participant_2\frame_02_59.769.jpg
10230,59.799,../../video_data/frames/participant_2\frame_02_59.799.jpg
10231,59.8,../../video_data/frames/participant_2\frame_02_59.8.jpg
10232,59.829,../../video_data/frames/participant_2\frame_02_59.829.jpg
10233,59.832,../../video_data/frames/participant_2\frame_02_59.832.jpg
10234,59.833,../../video_data/frames/participant_2\frame_02_59.833.jpg
10235,59.864,../../video_data/frames/participant_2\frame_02_59.864.jpg
10236,59.867,../../video_data/frames/participant_2\frame_02_59.867.jpg
10237,59.868,../../video_data/frames/participant_2\frame_02_59.868.jpg
10238,59.898,../../video_data/frames/participant_2\frame_02_59.898.jpg
10239,59.899,../../video_data/frames/participant_2\frame_02_59.899.jpg
10240,59.9,../../video_data/frames/participant_2\frame_02_59.9.jpg
10241,59.93,../../video_data/frames/participant_2\frame_02_59.93.jpg
10242,59.934,../../video_data/frames/participant_2\frame_02_59.934.jpg
10243,59.961,../../video_data/frames/participant_2\frame_02_59.961.jpg
10244,59.972,../../video_data/frames/participant_2\frame_02_59.972.jpg
10245,59.973,../../video_data/frames/participant_2\frame_02_59.973.jpg
10246,59.999,../../video_data/frames/participant_2\frame_02_59.999.jpg
10247,6.015,../../video_data/frames/participant_2\frame_02_6.015.jpg
10248,6.021,../../video_data/frames/participant_2\frame_02_6.021.jpg
10249,6.047,../../video_data/frames/participant_2\frame_02_6.047.jpg
10250,6.048,../../video_data/frames/participant_2\frame_02_6.048.jpg
10251,6.052,../../video_data/frames/participant_2\frame_02_6.052.jpg
10252,6.08,../../video_data/frames/participant_2\frame_02_6.08.jpg
10253,6.082,../../video_data/frames/participant_2\frame_02_6.082.jpg
10254,6.083,../../video_data/frames/participant_2\frame_02_6.083.jpg
10255,6.113,../../video_data/frames/participant_2\frame_02_6.113.jpg
10256,6.114,../../video_data/frames/participant_2\frame_02_6.114.jpg
10257,6.12,../../video_data/frames/participant_2\frame_02_6.12.jpg
10258,6.121,../../video_data/frames/participant_2\frame_02_6.121.jpg
10259,6.147,../../video_data/frames/participant_2\frame_02_6.147.jpg
10260,6.15,../../video_data/frames/participant_2\frame_02_6.15.jpg
10261,6.151,../../video_data/frames/participant_2\frame_02_6.151.jpg
10262,6.182,../../video_data/frames/participant_2\frame_02_6.182.jpg
10263,6.183,../../video_data/frames/participant_2\frame_02_6.183.jpg
10264,6.184,../../video_data/frames/participant_2\frame_02_6.184.jpg
10265,6.217,../../video_data/frames/participant_2\frame_02_6.217.jpg
10266,6.219,../../video_data/frames/participant_2\frame_02_6.219.jpg
10267,6.22,../../video_data/frames/participant_2\frame_02_6.22.jpg
10268,6.247,../../video_data/frames/participant_2\frame_02_6.247.jpg
10269,6.248,../../video_data/frames/participant_2\frame_02_6.248.jpg
10270,6.251,../../video_data/frames/participant_2\frame_02_6.251.jpg
10271,6.282,../../video_data/frames/participant_2\frame_02_6.282.jpg
10272,6.283,../../video_data/frames/participant_2\frame_02_6.283.jpg
10273,6.289,../../video_data/frames/participant_2\frame_02_6.289.jpg
10274,6.314,../../video_data/frames/participant_2\frame_02_6.314.jpg
10275,6.321,../../video_data/frames/participant_2\frame_02_6.321.jpg
10276,6.322,../../video_data/frames/participant_2\frame_02_6.322.jpg
10277,6.347,../../video_data/frames/participant_2\frame_02_6.347.jpg
10278,6.351,../../video_data/frames/participant_2\frame_02_6.351.jpg
10279,6.397,../../video_data/frames/participant_2\frame_02_6.397.jpg
10280,6.414,../../video_data/frames/participant_2\frame_02_6.414.jpg
10281,6.421,../../video_data/frames/participant_2\frame_02_6.421.jpg
10282,6.422,../../video_data/frames/participant_2\frame_02_6.422.jpg
10283,6.457,../../video_data/frames/participant_2\frame_02_6.457.jpg
10284,6.458,../../video_data/frames/participant_2\frame_02_6.458.jpg
10285,6.484,../../video_data/frames/participant_2\frame_02_6.484.jpg
10286,6.486,../../video_data/frames/participant_2\frame_02_6.486.jpg
10287,6.49,../../video_data/frames/participant_2\frame_02_6.49.jpg
10288,6.527,../../video_data/frames/participant_2\frame_02_6.527.jpg
10289,6.528,../../video_data/frames/participant_2\frame_02_6.528.jpg
10290,6.529,../../video_data/frames/participant_2\frame_02_6.529.jpg
10291,6.53,../../video_data/frames/participant_2\frame_02_6.53.jpg
10292,6.548,../../video_data/frames/participant_2\frame_02_6.548.jpg
10293,6.552,../../video_data/frames/participant_2\frame_02_6.552.jpg
10294,6.553,../../video_data/frames/participant_2\frame_02_6.553.jpg
10295,6.594,../../video_data/frames/participant_2\frame_02_6.594.jpg
10296,6.595,../../video_data/frames/participant_2\frame_02_6.595.jpg
10297,6.616,../../video_data/frames/participant_2\frame_02_6.616.jpg
10298,6.622,../../video_data/frames/participant_2\frame_02_6.622.jpg
10299,6.658,../../video_data/frames/participant_2\frame_02_6.658.jpg
10300,6.659,../../video_data/frames/participant_2\frame_02_6.659.jpg
10301,6.682,../../video_data/frames/participant_2\frame_02_6.682.jpg
10302,6.683,../../video_data/frames/participant_2\frame_02_6.683.jpg
10303,6.687,../../video_data/frames/participant_2\frame_02_6.687.jpg
10304,6.688,../../video_data/frames/participant_2\frame_02_6.688.jpg
10305,6.724,../../video_data/frames/participant_2\frame_02_6.724.jpg
10306,6.725,../../video_data/frames/participant_2\frame_02_6.725.jpg
10307,6.726,../../video_data/frames/participant_2\frame_02_6.726.jpg
10308,6.727,../../video_data/frames/participant_2\frame_02_6.727.jpg
10309,6.747,../../video_data/frames/participant_2\frame_02_6.747.jpg
10310,6.748,../../video_data/frames/participant_2\frame_02_6.748.jpg
10311,6.751,../../video_data/frames/participant_2\frame_02_6.751.jpg
10312,6.752,../../video_data/frames/participant_2\frame_02_6.752.jpg
10313,6.785,../../video_data/frames/participant_2\frame_02_6.785.jpg
10314,6.786,../../video_data/frames/participant_2\frame_02_6.786.jpg
10315,6.791,../../video_data/frames/participant_2\frame_02_6.791.jpg
10316,6.815,../../video_data/frames/participant_2\frame_02_6.815.jpg
10317,6.816,../../video_data/frames/participant_2\frame_02_6.816.jpg
10318,6.819,../../video_data/frames/participant_2\frame_02_6.819.jpg
10319,6.855,../../video_data/frames/participant_2\frame_02_6.855.jpg
10320,6.856,../../video_data/frames/participant_2\frame_02_6.856.jpg
10321,6.881,../../video_data/frames/participant_2\frame_02_6.881.jpg
10322,6.883,../../video_data/frames/participant_2\frame_02_6.883.jpg
10323,6.915,../../video_data/frames/participant_2\frame_02_6.915.jpg
10324,6.921,../../video_data/frames/participant_2\frame_02_6.921.jpg
10325,6.948,../../video_data/frames/participant_2\frame_02_6.948.jpg
10326,6.949,../../video_data/frames/participant_2\frame_02_6.949.jpg
10327,6.952,../../video_data/frames/participant_2\frame_02_6.952.jpg
10328,6.985,../../video_data/frames/participant_2\frame_02_6.985.jpg
10329,6.986,../../video_data/frames/participant_2\frame_02_6.986.jpg
10330,6.991,../../video_data/frames/participant_2\frame_02_6.991.jpg
10331,6.992,../../video_data/frames/participant_2\frame_02_6.992.jpg
10332,60.0,../../video_data/frames/participant_2\frame_02_60.0.jpg
10333,60.029,../../video_data/frames/participant_2\frame_02_60.029.jpg
10334,60.03,../../video_data/frames/participant_2\frame_02_60.03.jpg
10335,60.034,../../video_data/frames/participant_2\frame_02_60.034.jpg
10336,60.065,../../video_data/frames/participant_2\frame_02_60.065.jpg
10337,60.068,../../video_data/frames/participant_2\frame_02_60.068.jpg
10338,60.099,../../video_data/frames/participant_2\frame_02_60.099.jpg
10339,60.1,../../video_data/frames/participant_2\frame_02_60.1.jpg
10340,60.13,../../video_data/frames/participant_2\frame_02_60.13.jpg
10341,60.132,../../video_data/frames/participant_2\frame_02_60.132.jpg
10342,60.164,../../video_data/frames/participant_2\frame_02_60.164.jpg
10343,60.175,../../video_data/frames/participant_2\frame_02_60.175.jpg
10344,60.176,../../video_data/frames/participant_2\frame_02_60.176.jpg
10345,60.198,../../video_data/frames/participant_2\frame_02_60.198.jpg
10346,60.2,../../video_data/frames/participant_2\frame_02_60.2.jpg
10347,60.231,../../video_data/frames/participant_2\frame_02_60.231.jpg
10348,60.232,../../video_data/frames/participant_2\frame_02_60.232.jpg
10349,60.233,../../video_data/frames/participant_2\frame_02_60.233.jpg
10350,60.263,../../video_data/frames/participant_2\frame_02_60.263.jpg
10351,60.267,../../video_data/frames/participant_2\frame_02_60.267.jpg
10352,60.268,../../video_data/frames/participant_2\frame_02_60.268.jpg
10353,60.297,../../video_data/frames/participant_2\frame_02_60.297.jpg
10354,60.298,../../video_data/frames/participant_2\frame_02_60.298.jpg
10355,60.301,../../video_data/frames/participant_2\frame_02_60.301.jpg
10356,60.33,../../video_data/frames/participant_2\frame_02_60.33.jpg
10357,60.331,../../video_data/frames/participant_2\frame_02_60.331.jpg
10358,60.332,../../video_data/frames/participant_2\frame_02_60.332.jpg
10359,60.368,../../video_data/frames/participant_2\frame_02_60.368.jpg
10360,60.399,../../video_data/frames/participant_2\frame_02_60.399.jpg
10361,60.4,../../video_data/frames/participant_2\frame_02_60.4.jpg
10362,60.432,../../video_data/frames/participant_2\frame_02_60.432.jpg
10363,60.433,../../video_data/frames/participant_2\frame_02_60.433.jpg
10364,60.464,../../video_data/frames/participant_2\frame_02_60.464.jpg
10365,60.469,../../video_data/frames/participant_2\frame_02_60.469.jpg
10366,60.47,../../video_data/frames/participant_2\frame_02_60.47.jpg
10367,60.502,../../video_data/frames/participant_2\frame_02_60.502.jpg
10368,60.503,../../video_data/frames/participant_2\frame_02_60.503.jpg
10369,60.531,../../video_data/frames/participant_2\frame_02_60.531.jpg
10370,60.532,../../video_data/frames/participant_2\frame_02_60.532.jpg
10371,60.564,../../video_data/frames/participant_2\frame_02_60.564.jpg
10372,60.571,../../video_data/frames/participant_2\frame_02_60.571.jpg
10373,60.599,../../video_data/frames/participant_2\frame_02_60.599.jpg
10374,60.602,../../video_data/frames/participant_2\frame_02_60.602.jpg
10375,60.603,../../video_data/frames/participant_2\frame_02_60.603.jpg
10376,60.635,../../video_data/frames/participant_2\frame_02_60.635.jpg
10377,60.637,../../video_data/frames/participant_2\frame_02_60.637.jpg
10378,60.638,../../video_data/frames/participant_2\frame_02_60.638.jpg
10379,60.665,../../video_data/frames/participant_2\frame_02_60.665.jpg
10380,60.67,../../video_data/frames/participant_2\frame_02_60.67.jpg
10381,60.671,../../video_data/frames/participant_2\frame_02_60.671.jpg
10382,60.701,../../video_data/frames/participant_2\frame_02_60.701.jpg
10383,60.704,../../video_data/frames/participant_2\frame_02_60.704.jpg
10384,60.705,../../video_data/frames/participant_2\frame_02_60.705.jpg
10385,60.734,../../video_data/frames/participant_2\frame_02_60.734.jpg
10386,60.738,../../video_data/frames/participant_2\frame_02_60.738.jpg
10387,60.765,../../video_data/frames/participant_2\frame_02_60.765.jpg
10388,60.77,../../video_data/frames/participant_2\frame_02_60.77.jpg
10389,60.806,../../video_data/frames/participant_2\frame_02_60.806.jpg
10390,60.807,../../video_data/frames/participant_2\frame_02_60.807.jpg
10391,60.834,../../video_data/frames/participant_2\frame_02_60.834.jpg
10392,60.837,../../video_data/frames/participant_2\frame_02_60.837.jpg
10393,60.838,../../video_data/frames/participant_2\frame_02_60.838.jpg
10394,60.865,../../video_data/frames/participant_2\frame_02_60.865.jpg
10395,60.869,../../video_data/frames/participant_2\frame_02_60.869.jpg
10396,60.87,../../video_data/frames/participant_2\frame_02_60.87.jpg
10397,60.902,../../video_data/frames/participant_2\frame_02_60.902.jpg
10398,60.904,../../video_data/frames/participant_2\frame_02_60.904.jpg
10399,60.942,../../video_data/frames/participant_2\frame_02_60.942.jpg
10400,60.943,../../video_data/frames/participant_2\frame_02_60.943.jpg
10401,60.965,../../video_data/frames/participant_2\frame_02_60.965.jpg
10402,60.966,../../video_data/frames/participant_2\frame_02_60.966.jpg
10403,60.972,../../video_data/frames/participant_2\frame_02_60.972.jpg
10404,61.0,../../video_data/frames/participant_2\frame_02_61.0.jpg
10405,61.001,../../video_data/frames/participant_2\frame_02_61.001.jpg
10406,61.005,../../video_data/frames/participant_2\frame_02_61.005.jpg
10407,61.035,../../video_data/frames/participant_2\frame_02_61.035.jpg
10408,61.04,../../video_data/frames/participant_2\frame_02_61.04.jpg
10409,61.041,../../video_data/frames/participant_2\frame_02_61.041.jpg
10410,61.066,../../video_data/frames/participant_2\frame_02_61.066.jpg
10411,61.069,../../video_data/frames/participant_2\frame_02_61.069.jpg
10412,61.07,../../video_data/frames/participant_2\frame_02_61.07.jpg
10413,61.102,../../video_data/frames/participant_2\frame_02_61.102.jpg
10414,61.106,../../video_data/frames/participant_2\frame_02_61.106.jpg
10415,61.133,../../video_data/frames/participant_2\frame_02_61.133.jpg
10416,61.137,../../video_data/frames/participant_2\frame_02_61.137.jpg
10417,61.166,../../video_data/frames/participant_2\frame_02_61.166.jpg
10418,61.172,../../video_data/frames/participant_2\frame_02_61.172.jpg
10419,61.173,../../video_data/frames/participant_2\frame_02_61.173.jpg
10420,61.203,../../video_data/frames/participant_2\frame_02_61.203.jpg
10421,61.206,../../video_data/frames/participant_2\frame_02_61.206.jpg
10422,61.233,../../video_data/frames/participant_2\frame_02_61.233.jpg
10423,61.234,../../video_data/frames/participant_2\frame_02_61.234.jpg
10424,61.237,../../video_data/frames/participant_2\frame_02_61.237.jpg
10425,61.238,../../video_data/frames/participant_2\frame_02_61.238.jpg
10426,61.268,../../video_data/frames/participant_2\frame_02_61.268.jpg
10427,61.272,../../video_data/frames/participant_2\frame_02_61.272.jpg
10428,61.274,../../video_data/frames/participant_2\frame_02_61.274.jpg
10429,61.301,../../video_data/frames/participant_2\frame_02_61.301.jpg
10430,61.302,../../video_data/frames/participant_2\frame_02_61.302.jpg
10431,61.306,../../video_data/frames/participant_2\frame_02_61.306.jpg
10432,61.338,../../video_data/frames/participant_2\frame_02_61.338.jpg
10433,61.339,../../video_data/frames/participant_2\frame_02_61.339.jpg
10434,61.34,../../video_data/frames/participant_2\frame_02_61.34.jpg
10435,61.369,../../video_data/frames/participant_2\frame_02_61.369.jpg
10436,61.374,../../video_data/frames/participant_2\frame_02_61.374.jpg
10437,61.403,../../video_data/frames/participant_2\frame_02_61.403.jpg
10438,61.404,../../video_data/frames/participant_2\frame_02_61.404.jpg
10439,61.405,../../video_data/frames/participant_2\frame_02_61.405.jpg
10440,61.418,../../video_data/frames/participant_2\frame_02_61.418.jpg
10441,61.435,../../video_data/frames/participant_2\frame_02_61.435.jpg
10442,61.436,../../video_data/frames/participant_2\frame_02_61.436.jpg
10443,61.439,../../video_data/frames/participant_2\frame_02_61.439.jpg
10444,61.44,../../video_data/frames/participant_2\frame_02_61.44.jpg
10445,61.468,../../video_data/frames/participant_2\frame_02_61.468.jpg
10446,61.469,../../video_data/frames/participant_2\frame_02_61.469.jpg
10447,61.472,../../video_data/frames/participant_2\frame_02_61.472.jpg
10448,61.502,../../video_data/frames/participant_2\frame_02_61.502.jpg
10449,61.503,../../video_data/frames/participant_2\frame_02_61.503.jpg
10450,61.506,../../video_data/frames/participant_2\frame_02_61.506.jpg
10451,61.507,../../video_data/frames/participant_2\frame_02_61.507.jpg
10452,61.536,../../video_data/frames/participant_2\frame_02_61.536.jpg
10453,61.537,../../video_data/frames/participant_2\frame_02_61.537.jpg
10454,61.538,../../video_data/frames/participant_2\frame_02_61.538.jpg
10455,61.568,../../video_data/frames/participant_2\frame_02_61.568.jpg
10456,61.575,../../video_data/frames/participant_2\frame_02_61.575.jpg
10457,61.603,../../video_data/frames/participant_2\frame_02_61.603.jpg
10458,61.604,../../video_data/frames/participant_2\frame_02_61.604.jpg
10459,61.62,../../video_data/frames/participant_2\frame_02_61.62.jpg
10460,61.621,../../video_data/frames/participant_2\frame_02_61.621.jpg
10461,61.635,../../video_data/frames/participant_2\frame_02_61.635.jpg
10462,61.639,../../video_data/frames/participant_2\frame_02_61.639.jpg
10463,61.67,../../video_data/frames/participant_2\frame_02_61.67.jpg
10464,61.681,../../video_data/frames/participant_2\frame_02_61.681.jpg
10465,61.703,../../video_data/frames/participant_2\frame_02_61.703.jpg
10466,61.704,../../video_data/frames/participant_2\frame_02_61.704.jpg
10467,61.707,../../video_data/frames/participant_2\frame_02_61.707.jpg
10468,61.733,../../video_data/frames/participant_2\frame_02_61.733.jpg
10469,61.734,../../video_data/frames/participant_2\frame_02_61.734.jpg
10470,61.744,../../video_data/frames/participant_2\frame_02_61.744.jpg
10471,61.769,../../video_data/frames/participant_2\frame_02_61.769.jpg
10472,61.775,../../video_data/frames/participant_2\frame_02_61.775.jpg
10473,61.801,../../video_data/frames/participant_2\frame_02_61.801.jpg
10474,61.802,../../video_data/frames/participant_2\frame_02_61.802.jpg
10475,61.805,../../video_data/frames/participant_2\frame_02_61.805.jpg
10476,61.806,../../video_data/frames/participant_2\frame_02_61.806.jpg
10477,61.833,../../video_data/frames/participant_2\frame_02_61.833.jpg
10478,61.834,../../video_data/frames/participant_2\frame_02_61.834.jpg
10479,61.837,../../video_data/frames/participant_2\frame_02_61.837.jpg
10480,61.875,../../video_data/frames/participant_2\frame_02_61.875.jpg
10481,61.876,../../video_data/frames/participant_2\frame_02_61.876.jpg
10482,61.903,../../video_data/frames/participant_2\frame_02_61.903.jpg
10483,61.907,../../video_data/frames/participant_2\frame_02_61.907.jpg
10484,61.935,../../video_data/frames/participant_2\frame_02_61.935.jpg
10485,61.936,../../video_data/frames/participant_2\frame_02_61.936.jpg
10486,61.94,../../video_data/frames/participant_2\frame_02_61.94.jpg
10487,61.968,../../video_data/frames/participant_2\frame_02_61.968.jpg
10488,61.969,../../video_data/frames/participant_2\frame_02_61.969.jpg
10489,61.974,../../video_data/frames/participant_2\frame_02_61.974.jpg
10490,61.975,../../video_data/frames/participant_2\frame_02_61.975.jpg
10491,62.002,../../video_data/frames/participant_2\frame_02_62.002.jpg
10492,62.003,../../video_data/frames/participant_2\frame_02_62.003.jpg
10493,62.006,../../video_data/frames/participant_2\frame_02_62.006.jpg
10494,62.034,../../video_data/frames/participant_2\frame_02_62.034.jpg
10495,62.037,../../video_data/frames/participant_2\frame_02_62.037.jpg
10496,62.069,../../video_data/frames/participant_2\frame_02_62.069.jpg
10497,62.075,../../video_data/frames/participant_2\frame_02_62.075.jpg
10498,62.107,../../video_data/frames/participant_2\frame_02_62.107.jpg
10499,62.134,../../video_data/frames/participant_2\frame_02_62.134.jpg
10500,62.138,../../video_data/frames/participant_2\frame_02_62.138.jpg
10501,62.169,../../video_data/frames/participant_2\frame_02_62.169.jpg
10502,62.175,../../video_data/frames/participant_2\frame_02_62.175.jpg
10503,62.202,../../video_data/frames/participant_2\frame_02_62.202.jpg
10504,62.205,../../video_data/frames/participant_2\frame_02_62.205.jpg
10505,62.206,../../video_data/frames/participant_2\frame_02_62.206.jpg
