,Timestamp,frame_path
8908,61.63,../../video_data/frames/participant_8\frame_02_61.63.jpg
8909,61.631,../../video_data/frames/participant_8\frame_02_61.631.jpg
8910,61.634,../../video_data/frames/participant_8\frame_02_61.634.jpg
8911,61.665,../../video_data/frames/participant_8\frame_02_61.665.jpg
8912,61.666,../../video_data/frames/participant_8\frame_02_61.666.jpg
8913,61.699,../../video_data/frames/participant_8\frame_02_61.699.jpg
8914,61.703,../../video_data/frames/participant_8\frame_02_61.703.jpg
8915,61.731,../../video_data/frames/participant_8\frame_02_61.731.jpg
8916,61.735,../../video_data/frames/participant_8\frame_02_61.735.jpg
8917,61.765,../../video_data/frames/participant_8\frame_02_61.765.jpg
8918,61.766,../../video_data/frames/participant_8\frame_02_61.766.jpg
8919,61.797,../../video_data/frames/participant_8\frame_02_61.797.jpg
8920,61.803,../../video_data/frames/participant_8\frame_02_61.803.jpg
8921,61.804,../../video_data/frames/participant_8\frame_02_61.804.jpg
8922,61.832,../../video_data/frames/participant_8\frame_02_61.832.jpg
8923,61.835,../../video_data/frames/participant_8\frame_02_61.835.jpg
8924,61.866,../../video_data/frames/participant_8\frame_02_61.866.jpg
8925,61.867,../../video_data/frames/participant_8\frame_02_61.867.jpg
8926,61.897,../../video_data/frames/participant_8\frame_02_61.897.jpg
8927,61.9,../../video_data/frames/participant_8\frame_02_61.9.jpg
8928,61.902,../../video_data/frames/participant_8\frame_02_61.902.jpg
8929,61.932,../../video_data/frames/participant_8\frame_02_61.932.jpg
8930,61.934,../../video_data/frames/participant_8\frame_02_61.934.jpg
8931,61.964,../../video_data/frames/participant_8\frame_02_61.964.jpg
8932,61.968,../../video_data/frames/participant_8\frame_02_61.968.jpg
8933,61.996,../../video_data/frames/participant_8\frame_02_61.996.jpg
8934,62.004,../../video_data/frames/participant_8\frame_02_62.004.jpg
8935,62.034,../../video_data/frames/participant_8\frame_02_62.034.jpg
8936,62.035,../../video_data/frames/participant_8\frame_02_62.035.jpg
8937,62.066,../../video_data/frames/participant_8\frame_02_62.066.jpg
8938,62.067,../../video_data/frames/participant_8\frame_02_62.067.jpg
8939,62.097,../../video_data/frames/participant_8\frame_02_62.097.jpg
8940,62.101,../../video_data/frames/participant_8\frame_02_62.101.jpg
8941,62.133,../../video_data/frames/participant_8\frame_02_62.133.jpg
8942,62.134,../../video_data/frames/participant_8\frame_02_62.134.jpg
8943,62.166,../../video_data/frames/participant_8\frame_02_62.166.jpg
8944,62.168,../../video_data/frames/participant_8\frame_02_62.168.jpg
8945,62.197,../../video_data/frames/participant_8\frame_02_62.197.jpg
8946,62.202,../../video_data/frames/participant_8\frame_02_62.202.jpg
8947,62.232,../../video_data/frames/participant_8\frame_02_62.232.jpg
8948,62.233,../../video_data/frames/participant_8\frame_02_62.233.jpg
8949,62.237,../../video_data/frames/participant_8\frame_02_62.237.jpg
8950,62.265,../../video_data/frames/participant_8\frame_02_62.265.jpg
8951,62.269,../../video_data/frames/participant_8\frame_02_62.269.jpg
8952,62.298,../../video_data/frames/participant_8\frame_02_62.298.jpg
8953,62.303,../../video_data/frames/participant_8\frame_02_62.303.jpg
8954,62.333,../../video_data/frames/participant_8\frame_02_62.333.jpg
8955,62.335,../../video_data/frames/participant_8\frame_02_62.335.jpg
8956,62.365,../../video_data/frames/participant_8\frame_02_62.365.jpg
8957,62.368,../../video_data/frames/participant_8\frame_02_62.368.jpg
8958,62.369,../../video_data/frames/participant_8\frame_02_62.369.jpg
8959,62.397,../../video_data/frames/participant_8\frame_02_62.397.jpg
8960,62.406,../../video_data/frames/participant_8\frame_02_62.406.jpg
8961,62.408,../../video_data/frames/participant_8\frame_02_62.408.jpg
8962,62.432,../../video_data/frames/participant_8\frame_02_62.432.jpg
8963,62.435,../../video_data/frames/participant_8\frame_02_62.435.jpg
8964,62.465,../../video_data/frames/participant_8\frame_02_62.465.jpg
8965,62.47,../../video_data/frames/participant_8\frame_02_62.47.jpg
8966,62.497,../../video_data/frames/participant_8\frame_02_62.497.jpg
8967,62.498,../../video_data/frames/participant_8\frame_02_62.498.jpg
8968,62.504,../../video_data/frames/participant_8\frame_02_62.504.jpg
8969,62.533,../../video_data/frames/participant_8\frame_02_62.533.jpg
8970,62.534,../../video_data/frames/participant_8\frame_02_62.534.jpg
8971,62.566,../../video_data/frames/participant_8\frame_02_62.566.jpg
8972,62.568,../../video_data/frames/participant_8\frame_02_62.568.jpg
8973,62.569,../../video_data/frames/participant_8\frame_02_62.569.jpg
8974,62.57,../../video_data/frames/participant_8\frame_02_62.57.jpg
8975,62.6,../../video_data/frames/participant_8\frame_02_62.6.jpg
8976,62.603,../../video_data/frames/participant_8\frame_02_62.603.jpg
8977,62.635,../../video_data/frames/participant_8\frame_02_62.635.jpg
8978,62.668,../../video_data/frames/participant_8\frame_02_62.668.jpg
8979,62.67,../../video_data/frames/participant_8\frame_02_62.67.jpg
8980,62.698,../../video_data/frames/participant_8\frame_02_62.698.jpg
8981,62.699,../../video_data/frames/participant_8\frame_02_62.699.jpg
8982,62.702,../../video_data/frames/participant_8\frame_02_62.702.jpg
8983,62.731,../../video_data/frames/participant_8\frame_02_62.731.jpg
8984,62.735,../../video_data/frames/participant_8\frame_02_62.735.jpg
8985,62.736,../../video_data/frames/participant_8\frame_02_62.736.jpg
8986,62.765,../../video_data/frames/participant_8\frame_02_62.765.jpg
8987,62.769,../../video_data/frames/participant_8\frame_02_62.769.jpg
8988,62.798,../../video_data/frames/participant_8\frame_02_62.798.jpg
8989,62.803,../../video_data/frames/participant_8\frame_02_62.803.jpg
8990,62.834,../../video_data/frames/participant_8\frame_02_62.834.jpg
8991,62.868,../../video_data/frames/participant_8\frame_02_62.868.jpg
8992,62.87,../../video_data/frames/participant_8\frame_02_62.87.jpg
8993,62.9,../../video_data/frames/participant_8\frame_02_62.9.jpg
8994,62.904,../../video_data/frames/participant_8\frame_02_62.904.jpg
8995,62.934,../../video_data/frames/participant_8\frame_02_62.934.jpg
8996,62.968,../../video_data/frames/participant_8\frame_02_62.968.jpg
8997,62.969,../../video_data/frames/participant_8\frame_02_62.969.jpg
8998,63.0,../../video_data/frames/participant_8\frame_02_63.0.jpg
8999,63.004,../../video_data/frames/participant_8\frame_02_63.004.jpg
9000,63.033,../../video_data/frames/participant_8\frame_02_63.033.jpg
9001,63.036,../../video_data/frames/participant_8\frame_02_63.036.jpg
9002,63.068,../../video_data/frames/participant_8\frame_02_63.068.jpg
9003,63.069,../../video_data/frames/participant_8\frame_02_63.069.jpg
9004,63.07,../../video_data/frames/participant_8\frame_02_63.07.jpg
9005,63.101,../../video_data/frames/participant_8\frame_02_63.101.jpg
9006,63.104,../../video_data/frames/participant_8\frame_02_63.104.jpg
9007,63.132,../../video_data/frames/participant_8\frame_02_63.132.jpg
9008,63.136,../../video_data/frames/participant_8\frame_02_63.136.jpg
9009,63.167,../../video_data/frames/participant_8\frame_02_63.167.jpg
9010,63.171,../../video_data/frames/participant_8\frame_02_63.171.jpg
9011,63.201,../../video_data/frames/participant_8\frame_02_63.201.jpg
9012,63.203,../../video_data/frames/participant_8\frame_02_63.203.jpg
9013,63.233,../../video_data/frames/participant_8\frame_02_63.233.jpg
9014,63.238,../../video_data/frames/participant_8\frame_02_63.238.jpg
9015,63.268,../../video_data/frames/participant_8\frame_02_63.268.jpg
9016,63.27,../../video_data/frames/participant_8\frame_02_63.27.jpg
9017,63.302,../../video_data/frames/participant_8\frame_02_63.302.jpg
9018,63.306,../../video_data/frames/participant_8\frame_02_63.306.jpg
9019,63.307,../../video_data/frames/participant_8\frame_02_63.307.jpg
9020,63.334,../../video_data/frames/participant_8\frame_02_63.334.jpg
9021,63.339,../../video_data/frames/participant_8\frame_02_63.339.jpg
9022,63.37,../../video_data/frames/participant_8\frame_02_63.37.jpg
9023,63.405,../../video_data/frames/participant_8\frame_02_63.405.jpg
9024,63.407,../../video_data/frames/participant_8\frame_02_63.407.jpg
9025,63.437,../../video_data/frames/participant_8\frame_02_63.437.jpg
9026,63.438,../../video_data/frames/participant_8\frame_02_63.438.jpg
9027,63.468,../../video_data/frames/participant_8\frame_02_63.468.jpg
9028,63.471,../../video_data/frames/participant_8\frame_02_63.471.jpg
9029,63.503,../../video_data/frames/participant_8\frame_02_63.503.jpg
9030,63.508,../../video_data/frames/participant_8\frame_02_63.508.jpg
9031,63.534,../../video_data/frames/participant_8\frame_02_63.534.jpg
9032,63.54,../../video_data/frames/participant_8\frame_02_63.54.jpg
9033,63.569,../../video_data/frames/participant_8\frame_02_63.569.jpg
9034,63.575,../../video_data/frames/participant_8\frame_02_63.575.jpg
9035,63.603,../../video_data/frames/participant_8\frame_02_63.603.jpg
9036,63.607,../../video_data/frames/participant_8\frame_02_63.607.jpg
9037,63.639,../../video_data/frames/participant_8\frame_02_63.639.jpg
9038,63.669,../../video_data/frames/participant_8\frame_02_63.669.jpg
9039,63.67,../../video_data/frames/participant_8\frame_02_63.67.jpg
9040,63.673,../../video_data/frames/participant_8\frame_02_63.673.jpg
9041,63.701,../../video_data/frames/participant_8\frame_02_63.701.jpg
9042,63.707,../../video_data/frames/participant_8\frame_02_63.707.jpg
9043,63.734,../../video_data/frames/participant_8\frame_02_63.734.jpg
9044,63.738,../../video_data/frames/participant_8\frame_02_63.738.jpg
9045,63.769,../../video_data/frames/participant_8\frame_02_63.769.jpg
9046,63.77,../../video_data/frames/participant_8\frame_02_63.77.jpg
9047,63.771,../../video_data/frames/participant_8\frame_02_63.771.jpg
9048,63.803,../../video_data/frames/participant_8\frame_02_63.803.jpg
9049,63.813,../../video_data/frames/participant_8\frame_02_63.813.jpg
9050,63.835,../../video_data/frames/participant_8\frame_02_63.835.jpg
9051,63.838,../../video_data/frames/participant_8\frame_02_63.838.jpg
9052,63.872,../../video_data/frames/participant_8\frame_02_63.872.jpg
9053,63.873,../../video_data/frames/participant_8\frame_02_63.873.jpg
9054,63.902,../../video_data/frames/participant_8\frame_02_63.902.jpg
9055,63.908,../../video_data/frames/participant_8\frame_02_63.908.jpg
9056,63.935,../../video_data/frames/participant_8\frame_02_63.935.jpg
9057,63.936,../../video_data/frames/participant_8\frame_02_63.936.jpg
9058,63.97,../../video_data/frames/participant_8\frame_02_63.97.jpg
9059,63.971,../../video_data/frames/participant_8\frame_02_63.971.jpg
9060,63.972,../../video_data/frames/participant_8\frame_02_63.972.jpg
9061,64.002,../../video_data/frames/participant_8\frame_02_64.002.jpg
9062,64.012,../../video_data/frames/participant_8\frame_02_64.012.jpg
9063,64.013,../../video_data/frames/participant_8\frame_02_64.013.jpg
9064,64.034,../../video_data/frames/participant_8\frame_02_64.034.jpg
9065,64.038,../../video_data/frames/participant_8\frame_02_64.038.jpg
9066,64.071,../../video_data/frames/participant_8\frame_02_64.071.jpg
9067,64.072,../../video_data/frames/participant_8\frame_02_64.072.jpg
9068,64.102,../../video_data/frames/participant_8\frame_02_64.102.jpg
9069,64.106,../../video_data/frames/participant_8\frame_02_64.106.jpg
9070,64.134,../../video_data/frames/participant_8\frame_02_64.134.jpg
9071,64.138,../../video_data/frames/participant_8\frame_02_64.138.jpg
9072,64.17,../../video_data/frames/participant_8\frame_02_64.17.jpg
9073,64.173,../../video_data/frames/participant_8\frame_02_64.173.jpg
9074,64.201,../../video_data/frames/participant_8\frame_02_64.201.jpg
9075,64.202,../../video_data/frames/participant_8\frame_02_64.202.jpg
9076,64.205,../../video_data/frames/participant_8\frame_02_64.205.jpg
9077,64.236,../../video_data/frames/participant_8\frame_02_64.236.jpg
9078,64.239,../../video_data/frames/participant_8\frame_02_64.239.jpg
9079,64.27,../../video_data/frames/participant_8\frame_02_64.27.jpg
9080,64.273,../../video_data/frames/participant_8\frame_02_64.273.jpg
9081,64.304,../../video_data/frames/participant_8\frame_02_64.304.jpg
9082,64.305,../../video_data/frames/participant_8\frame_02_64.305.jpg
9083,64.337,../../video_data/frames/participant_8\frame_02_64.337.jpg
9084,64.371,../../video_data/frames/participant_8\frame_02_64.371.jpg
9085,64.373,../../video_data/frames/participant_8\frame_02_64.373.jpg
9086,64.404,../../video_data/frames/participant_8\frame_02_64.404.jpg
9087,64.405,../../video_data/frames/participant_8\frame_02_64.405.jpg
9088,64.436,../../video_data/frames/participant_8\frame_02_64.436.jpg
9089,64.441,../../video_data/frames/participant_8\frame_02_64.441.jpg
9090,64.47,../../video_data/frames/participant_8\frame_02_64.47.jpg
9091,64.471,../../video_data/frames/participant_8\frame_02_64.471.jpg
9092,64.503,../../video_data/frames/participant_8\frame_02_64.503.jpg
9093,64.506,../../video_data/frames/participant_8\frame_02_64.506.jpg
9094,64.537,../../video_data/frames/participant_8\frame_02_64.537.jpg
9095,64.539,../../video_data/frames/participant_8\frame_02_64.539.jpg
9096,64.568,../../video_data/frames/participant_8\frame_02_64.568.jpg
9097,64.572,../../video_data/frames/participant_8\frame_02_64.572.jpg
9098,64.603,../../video_data/frames/participant_8\frame_02_64.603.jpg
9099,64.605,../../video_data/frames/participant_8\frame_02_64.605.jpg
9100,64.639,../../video_data/frames/participant_8\frame_02_64.639.jpg
9101,64.642,../../video_data/frames/participant_8\frame_02_64.642.jpg
9102,64.67,../../video_data/frames/participant_8\frame_02_64.67.jpg
9103,64.673,../../video_data/frames/participant_8\frame_02_64.673.jpg
9104,64.704,../../video_data/frames/participant_8\frame_02_64.704.jpg
9105,64.705,../../video_data/frames/participant_8\frame_02_64.705.jpg
9106,64.737,../../video_data/frames/participant_8\frame_02_64.737.jpg
9107,64.743,../../video_data/frames/participant_8\frame_02_64.743.jpg
9108,64.77,../../video_data/frames/participant_8\frame_02_64.77.jpg
9109,64.774,../../video_data/frames/participant_8\frame_02_64.774.jpg
9110,64.804,../../video_data/frames/participant_8\frame_02_64.804.jpg
9111,64.806,../../video_data/frames/participant_8\frame_02_64.806.jpg
9112,64.841,../../video_data/frames/participant_8\frame_02_64.841.jpg
9113,64.844,../../video_data/frames/participant_8\frame_02_64.844.jpg
9114,64.87,../../video_data/frames/participant_8\frame_02_64.87.jpg
9115,64.874,../../video_data/frames/participant_8\frame_02_64.874.jpg
9116,64.906,../../video_data/frames/participant_8\frame_02_64.906.jpg
9117,64.908,../../video_data/frames/participant_8\frame_02_64.908.jpg
9118,64.914,../../video_data/frames/participant_8\frame_02_64.914.jpg
9119,64.938,../../video_data/frames/participant_8\frame_02_64.938.jpg
9120,64.942,../../video_data/frames/participant_8\frame_02_64.942.jpg
9121,64.97,../../video_data/frames/participant_8\frame_02_64.97.jpg
9122,64.975,../../video_data/frames/participant_8\frame_02_64.975.jpg
9123,65.008,../../video_data/frames/participant_8\frame_02_65.008.jpg
9124,65.012,../../video_data/frames/participant_8\frame_02_65.012.jpg
9125,65.038,../../video_data/frames/participant_8\frame_02_65.038.jpg
9126,65.045,../../video_data/frames/participant_8\frame_02_65.045.jpg
9127,65.07,../../video_data/frames/participant_8\frame_02_65.07.jpg
9128,65.071,../../video_data/frames/participant_8\frame_02_65.071.jpg
9129,65.073,../../video_data/frames/participant_8\frame_02_65.073.jpg
9130,65.108,../../video_data/frames/participant_8\frame_02_65.108.jpg
9131,65.113,../../video_data/frames/participant_8\frame_02_65.113.jpg
9132,65.139,../../video_data/frames/participant_8\frame_02_65.139.jpg
9133,65.146,../../video_data/frames/participant_8\frame_02_65.146.jpg
9134,65.147,../../video_data/frames/participant_8\frame_02_65.147.jpg
9135,65.17,../../video_data/frames/participant_8\frame_02_65.17.jpg
9136,65.174,../../video_data/frames/participant_8\frame_02_65.174.jpg
9137,65.207,../../video_data/frames/participant_8\frame_02_65.207.jpg
9138,65.217,../../video_data/frames/participant_8\frame_02_65.217.jpg
9139,65.24,../../video_data/frames/participant_8\frame_02_65.24.jpg
9140,65.243,../../video_data/frames/participant_8\frame_02_65.243.jpg
9141,65.271,../../video_data/frames/participant_8\frame_02_65.271.jpg
9142,65.272,../../video_data/frames/participant_8\frame_02_65.272.jpg
9143,65.274,../../video_data/frames/participant_8\frame_02_65.274.jpg
9144,65.308,../../video_data/frames/participant_8\frame_02_65.308.jpg
9145,65.309,../../video_data/frames/participant_8\frame_02_65.309.jpg
9146,65.312,../../video_data/frames/participant_8\frame_02_65.312.jpg
9147,65.313,../../video_data/frames/participant_8\frame_02_65.313.jpg
9148,65.341,../../video_data/frames/participant_8\frame_02_65.341.jpg
9149,65.342,../../video_data/frames/participant_8\frame_02_65.342.jpg
9150,65.372,../../video_data/frames/participant_8\frame_02_65.372.jpg
9151,65.374,../../video_data/frames/participant_8\frame_02_65.374.jpg
9152,65.408,../../video_data/frames/participant_8\frame_02_65.408.jpg
9153,65.409,../../video_data/frames/participant_8\frame_02_65.409.jpg
9154,65.412,../../video_data/frames/participant_8\frame_02_65.412.jpg
9155,65.44,../../video_data/frames/participant_8\frame_02_65.44.jpg
9156,65.443,../../video_data/frames/participant_8\frame_02_65.443.jpg
9157,65.472,../../video_data/frames/participant_8\frame_02_65.472.jpg
9158,65.474,../../video_data/frames/participant_8\frame_02_65.474.jpg
9159,65.476,../../video_data/frames/participant_8\frame_02_65.476.jpg
9160,65.508,../../video_data/frames/participant_8\frame_02_65.508.jpg
9161,65.513,../../video_data/frames/participant_8\frame_02_65.513.jpg
9162,65.515,../../video_data/frames/participant_8\frame_02_65.515.jpg
9163,65.538,../../video_data/frames/participant_8\frame_02_65.538.jpg
9164,65.544,../../video_data/frames/participant_8\frame_02_65.544.jpg
9165,65.571,../../video_data/frames/participant_8\frame_02_65.571.jpg
9166,65.576,../../video_data/frames/participant_8\frame_02_65.576.jpg
9167,65.609,../../video_data/frames/participant_8\frame_02_65.609.jpg
9168,65.614,../../video_data/frames/participant_8\frame_02_65.614.jpg
9169,65.639,../../video_data/frames/participant_8\frame_02_65.639.jpg
9170,65.64,../../video_data/frames/participant_8\frame_02_65.64.jpg
9171,65.642,../../video_data/frames/participant_8\frame_02_65.642.jpg
9172,65.644,../../video_data/frames/participant_8\frame_02_65.644.jpg
9173,65.673,../../video_data/frames/participant_8\frame_02_65.673.jpg
9174,65.675,../../video_data/frames/participant_8\frame_02_65.675.jpg
9175,65.677,../../video_data/frames/participant_8\frame_02_65.677.jpg
9176,65.709,../../video_data/frames/participant_8\frame_02_65.709.jpg
9177,65.712,../../video_data/frames/participant_8\frame_02_65.712.jpg
9178,65.739,../../video_data/frames/participant_8\frame_02_65.739.jpg
9179,65.74,../../video_data/frames/participant_8\frame_02_65.74.jpg
9180,65.743,../../video_data/frames/participant_8\frame_02_65.743.jpg
9181,65.772,../../video_data/frames/participant_8\frame_02_65.772.jpg
9182,65.776,../../video_data/frames/participant_8\frame_02_65.776.jpg
9183,65.809,../../video_data/frames/participant_8\frame_02_65.809.jpg
9184,65.813,../../video_data/frames/participant_8\frame_02_65.813.jpg
9185,65.84,../../video_data/frames/participant_8\frame_02_65.84.jpg
9186,65.844,../../video_data/frames/participant_8\frame_02_65.844.jpg
9187,65.872,../../video_data/frames/participant_8\frame_02_65.872.jpg
9188,65.875,../../video_data/frames/participant_8\frame_02_65.875.jpg
9189,65.909,../../video_data/frames/participant_8\frame_02_65.909.jpg
9190,65.91,../../video_data/frames/participant_8\frame_02_65.91.jpg
9191,65.913,../../video_data/frames/participant_8\frame_02_65.913.jpg
9192,65.94,../../video_data/frames/participant_8\frame_02_65.94.jpg
9193,65.941,../../video_data/frames/participant_8\frame_02_65.941.jpg
9194,65.943,../../video_data/frames/participant_8\frame_02_65.943.jpg
9195,65.971,../../video_data/frames/participant_8\frame_02_65.971.jpg
9196,65.975,../../video_data/frames/participant_8\frame_02_65.975.jpg
9197,66.009,../../video_data/frames/participant_8\frame_02_66.009.jpg
9198,66.012,../../video_data/frames/participant_8\frame_02_66.012.jpg
9199,66.04,../../video_data/frames/participant_8\frame_02_66.04.jpg
9200,66.043,../../video_data/frames/participant_8\frame_02_66.043.jpg
9201,66.074,../../video_data/frames/participant_8\frame_02_66.074.jpg
9202,66.077,../../video_data/frames/participant_8\frame_02_66.077.jpg
9203,66.112,../../video_data/frames/participant_8\frame_02_66.112.jpg
9204,66.113,../../video_data/frames/participant_8\frame_02_66.113.jpg
9205,66.138,../../video_data/frames/participant_8\frame_02_66.138.jpg
9206,66.139,../../video_data/frames/participant_8\frame_02_66.139.jpg
9207,66.142,../../video_data/frames/participant_8\frame_02_66.142.jpg
9208,66.174,../../video_data/frames/participant_8\frame_02_66.174.jpg
9209,66.176,../../video_data/frames/participant_8\frame_02_66.176.jpg
9210,66.178,../../video_data/frames/participant_8\frame_02_66.178.jpg
9211,66.212,../../video_data/frames/participant_8\frame_02_66.212.jpg
9212,66.213,../../video_data/frames/participant_8\frame_02_66.213.jpg
9213,66.239,../../video_data/frames/participant_8\frame_02_66.239.jpg
9214,66.246,../../video_data/frames/participant_8\frame_02_66.246.jpg
9215,66.273,../../video_data/frames/participant_8\frame_02_66.273.jpg
9216,66.277,../../video_data/frames/participant_8\frame_02_66.277.jpg
9217,66.278,../../video_data/frames/participant_8\frame_02_66.278.jpg
9218,66.309,../../video_data/frames/participant_8\frame_02_66.309.jpg
9219,66.314,../../video_data/frames/participant_8\frame_02_66.314.jpg
9220,66.34,../../video_data/frames/participant_8\frame_02_66.34.jpg
9221,66.345,../../video_data/frames/participant_8\frame_02_66.345.jpg
9222,66.374,../../video_data/frames/participant_8\frame_02_66.374.jpg
9223,66.378,../../video_data/frames/participant_8\frame_02_66.378.jpg
9224,66.41,../../video_data/frames/participant_8\frame_02_66.41.jpg
9225,66.412,../../video_data/frames/participant_8\frame_02_66.412.jpg
9226,66.44,../../video_data/frames/participant_8\frame_02_66.44.jpg
9227,66.444,../../video_data/frames/participant_8\frame_02_66.444.jpg
9228,66.445,../../video_data/frames/participant_8\frame_02_66.445.jpg
9229,66.474,../../video_data/frames/participant_8\frame_02_66.474.jpg
9230,66.48,../../video_data/frames/participant_8\frame_02_66.48.jpg
9231,66.507,../../video_data/frames/participant_8\frame_02_66.507.jpg
9232,66.509,../../video_data/frames/participant_8\frame_02_66.509.jpg
9233,66.513,../../video_data/frames/participant_8\frame_02_66.513.jpg
9234,66.541,../../video_data/frames/participant_8\frame_02_66.541.jpg
9235,66.544,../../video_data/frames/participant_8\frame_02_66.544.jpg
9236,66.577,../../video_data/frames/participant_8\frame_02_66.577.jpg
9237,66.578,../../video_data/frames/participant_8\frame_02_66.578.jpg
9238,66.607,../../video_data/frames/participant_8\frame_02_66.607.jpg
9239,66.611,../../video_data/frames/participant_8\frame_02_66.611.jpg
9240,66.64,../../video_data/frames/participant_8\frame_02_66.64.jpg
9241,66.642,../../video_data/frames/participant_8\frame_02_66.642.jpg
9242,66.644,../../video_data/frames/participant_8\frame_02_66.644.jpg
9243,66.68,../../video_data/frames/participant_8\frame_02_66.68.jpg
9244,66.681,../../video_data/frames/participant_8\frame_02_66.681.jpg
9245,66.707,../../video_data/frames/participant_8\frame_02_66.707.jpg
9246,66.715,../../video_data/frames/participant_8\frame_02_66.715.jpg
9247,66.739,../../video_data/frames/participant_8\frame_02_66.739.jpg
9248,66.74,../../video_data/frames/participant_8\frame_02_66.74.jpg
9249,66.743,../../video_data/frames/participant_8\frame_02_66.743.jpg
9250,66.777,../../video_data/frames/participant_8\frame_02_66.777.jpg
9251,66.779,../../video_data/frames/participant_8\frame_02_66.779.jpg
9252,66.807,../../video_data/frames/participant_8\frame_02_66.807.jpg
9253,66.812,../../video_data/frames/participant_8\frame_02_66.812.jpg
9254,66.845,../../video_data/frames/participant_8\frame_02_66.845.jpg
9255,66.88,../../video_data/frames/participant_8\frame_02_66.88.jpg
9256,66.907,../../video_data/frames/participant_8\frame_02_66.907.jpg
9257,66.914,../../video_data/frames/participant_8\frame_02_66.914.jpg
9258,66.945,../../video_data/frames/participant_8\frame_02_66.945.jpg
9259,66.946,../../video_data/frames/participant_8\frame_02_66.946.jpg
9260,66.977,../../video_data/frames/participant_8\frame_02_66.977.jpg
9261,66.978,../../video_data/frames/participant_8\frame_02_66.978.jpg
9262,67.009,../../video_data/frames/participant_8\frame_02_67.009.jpg
9263,67.012,../../video_data/frames/participant_8\frame_02_67.012.jpg
9264,67.042,../../video_data/frames/participant_8\frame_02_67.042.jpg
9265,67.044,../../video_data/frames/participant_8\frame_02_67.044.jpg
9266,67.078,../../video_data/frames/participant_8\frame_02_67.078.jpg
9267,67.107,../../video_data/frames/participant_8\frame_02_67.107.jpg
9268,67.112,../../video_data/frames/participant_8\frame_02_67.112.jpg
9269,67.143,../../video_data/frames/participant_8\frame_02_67.143.jpg
9270,67.145,../../video_data/frames/participant_8\frame_02_67.145.jpg
9271,67.176,../../video_data/frames/participant_8\frame_02_67.176.jpg
9272,67.18,../../video_data/frames/participant_8\frame_02_67.18.jpg
9273,67.209,../../video_data/frames/participant_8\frame_02_67.209.jpg
9274,67.213,../../video_data/frames/participant_8\frame_02_67.213.jpg
9275,67.242,../../video_data/frames/participant_8\frame_02_67.242.jpg
9276,67.243,../../video_data/frames/participant_8\frame_02_67.243.jpg
9277,67.249,../../video_data/frames/participant_8\frame_02_67.249.jpg
9278,67.278,../../video_data/frames/participant_8\frame_02_67.278.jpg
9279,67.279,../../video_data/frames/participant_8\frame_02_67.279.jpg
9280,67.281,../../video_data/frames/participant_8\frame_02_67.281.jpg
9281,67.308,../../video_data/frames/participant_8\frame_02_67.308.jpg
9282,67.313,../../video_data/frames/participant_8\frame_02_67.313.jpg
9283,67.342,../../video_data/frames/participant_8\frame_02_67.342.jpg
9284,67.346,../../video_data/frames/participant_8\frame_02_67.346.jpg
9285,67.377,../../video_data/frames/participant_8\frame_02_67.377.jpg
9286,67.378,../../video_data/frames/participant_8\frame_02_67.378.jpg
9287,67.379,../../video_data/frames/participant_8\frame_02_67.379.jpg
9288,67.409,../../video_data/frames/participant_8\frame_02_67.409.jpg
9289,67.413,../../video_data/frames/participant_8\frame_02_67.413.jpg
9290,67.444,../../video_data/frames/participant_8\frame_02_67.444.jpg
9291,67.448,../../video_data/frames/participant_8\frame_02_67.448.jpg
9292,67.476,../../video_data/frames/participant_8\frame_02_67.476.jpg
9293,67.479,../../video_data/frames/participant_8\frame_02_67.479.jpg
9294,67.48,../../video_data/frames/participant_8\frame_02_67.48.jpg
9295,67.508,../../video_data/frames/participant_8\frame_02_67.508.jpg
9296,67.512,../../video_data/frames/participant_8\frame_02_67.512.jpg
9297,67.544,../../video_data/frames/participant_8\frame_02_67.544.jpg
9298,67.548,../../video_data/frames/participant_8\frame_02_67.548.jpg
9299,67.578,../../video_data/frames/participant_8\frame_02_67.578.jpg
9300,67.579,../../video_data/frames/participant_8\frame_02_67.579.jpg
9301,67.612,../../video_data/frames/participant_8\frame_02_67.612.jpg
9302,67.613,../../video_data/frames/participant_8\frame_02_67.613.jpg
9303,67.614,../../video_data/frames/participant_8\frame_02_67.614.jpg
9304,67.644,../../video_data/frames/participant_8\frame_02_67.644.jpg
9305,67.645,../../video_data/frames/participant_8\frame_02_67.645.jpg
9306,67.676,../../video_data/frames/participant_8\frame_02_67.676.jpg
9307,67.68,../../video_data/frames/participant_8\frame_02_67.68.jpg
9308,67.708,../../video_data/frames/participant_8\frame_02_67.708.jpg
9309,67.711,../../video_data/frames/participant_8\frame_02_67.711.jpg
9310,67.743,../../video_data/frames/participant_8\frame_02_67.743.jpg
9311,67.747,../../video_data/frames/participant_8\frame_02_67.747.jpg
9312,67.775,../../video_data/frames/participant_8\frame_02_67.775.jpg
9313,67.776,../../video_data/frames/participant_8\frame_02_67.776.jpg
9314,67.782,../../video_data/frames/participant_8\frame_02_67.782.jpg
9315,67.809,../../video_data/frames/participant_8\frame_02_67.809.jpg
9316,67.813,../../video_data/frames/participant_8\frame_02_67.813.jpg
9317,67.844,../../video_data/frames/participant_8\frame_02_67.844.jpg
9318,67.845,../../video_data/frames/participant_8\frame_02_67.845.jpg
