,Timestamp,frame_path
11319,76.806,../../video_data/frames/participant_9\frame_02_76.806.jpg
11320,76.833,../../video_data/frames/participant_9\frame_02_76.833.jpg
11321,76.834,../../video_data/frames/participant_9\frame_02_76.834.jpg
11322,76.879,../../video_data/frames/participant_9\frame_02_76.879.jpg
11323,76.88,../../video_data/frames/participant_9\frame_02_76.88.jpg
11324,76.9,../../video_data/frames/participant_9\frame_02_76.9.jpg
11325,76.907,../../video_data/frames/participant_9\frame_02_76.907.jpg
11326,76.933,../../video_data/frames/participant_9\frame_02_76.933.jpg
11327,76.935,../../video_data/frames/participant_9\frame_02_76.935.jpg
11328,76.965,../../video_data/frames/participant_9\frame_02_76.965.jpg
11329,76.969,../../video_data/frames/participant_9\frame_02_76.969.jpg
11330,76.97,../../video_data/frames/participant_9\frame_02_76.97.jpg
11331,77.001,../../video_data/frames/participant_9\frame_02_77.001.jpg
11332,77.006,../../video_data/frames/participant_9\frame_02_77.006.jpg
11333,77.007,../../video_data/frames/participant_9\frame_02_77.007.jpg
11334,77.032,../../video_data/frames/participant_9\frame_02_77.032.jpg
11335,77.033,../../video_data/frames/participant_9\frame_02_77.033.jpg
11336,77.035,../../video_data/frames/participant_9\frame_02_77.035.jpg
11337,77.066,../../video_data/frames/participant_9\frame_02_77.066.jpg
11338,77.067,../../video_data/frames/participant_9\frame_02_77.067.jpg
11339,77.071,../../video_data/frames/participant_9\frame_02_77.071.jpg
11340,77.073,../../video_data/frames/participant_9\frame_02_77.073.jpg
11341,77.101,../../video_data/frames/participant_9\frame_02_77.101.jpg
11342,77.105,../../video_data/frames/participant_9\frame_02_77.105.jpg
11343,77.134,../../video_data/frames/participant_9\frame_02_77.134.jpg
11344,77.135,../../video_data/frames/participant_9\frame_02_77.135.jpg
11345,77.166,../../video_data/frames/participant_9\frame_02_77.166.jpg
11346,77.17,../../video_data/frames/participant_9\frame_02_77.17.jpg
11347,77.201,../../video_data/frames/participant_9\frame_02_77.201.jpg
11348,77.208,../../video_data/frames/participant_9\frame_02_77.208.jpg
11349,77.209,../../video_data/frames/participant_9\frame_02_77.209.jpg
11350,77.233,../../video_data/frames/participant_9\frame_02_77.233.jpg
11351,77.235,../../video_data/frames/participant_9\frame_02_77.235.jpg
11352,77.236,../../video_data/frames/participant_9\frame_02_77.236.jpg
11353,77.269,../../video_data/frames/participant_9\frame_02_77.269.jpg
11354,77.273,../../video_data/frames/participant_9\frame_02_77.273.jpg
11355,77.301,../../video_data/frames/participant_9\frame_02_77.301.jpg
11356,77.307,../../video_data/frames/participant_9\frame_02_77.307.jpg
11357,77.309,../../video_data/frames/participant_9\frame_02_77.309.jpg
11358,77.337,../../video_data/frames/participant_9\frame_02_77.337.jpg
11359,77.338,../../video_data/frames/participant_9\frame_02_77.338.jpg
11360,77.339,../../video_data/frames/participant_9\frame_02_77.339.jpg
11361,77.34,../../video_data/frames/participant_9\frame_02_77.34.jpg
11362,77.37,../../video_data/frames/participant_9\frame_02_77.37.jpg
11363,77.373,../../video_data/frames/participant_9\frame_02_77.373.jpg
11364,77.404,../../video_data/frames/participant_9\frame_02_77.404.jpg
11365,77.405,../../video_data/frames/participant_9\frame_02_77.405.jpg
11366,77.407,../../video_data/frames/participant_9\frame_02_77.407.jpg
11367,77.408,../../video_data/frames/participant_9\frame_02_77.408.jpg
11368,77.434,../../video_data/frames/participant_9\frame_02_77.434.jpg
11369,77.435,../../video_data/frames/participant_9\frame_02_77.435.jpg
11370,77.439,../../video_data/frames/participant_9\frame_02_77.439.jpg
11371,77.44,../../video_data/frames/participant_9\frame_02_77.44.jpg
11372,77.468,../../video_data/frames/participant_9\frame_02_77.468.jpg
11373,77.469,../../video_data/frames/participant_9\frame_02_77.469.jpg
11374,77.47,../../video_data/frames/participant_9\frame_02_77.47.jpg
11375,77.471,../../video_data/frames/participant_9\frame_02_77.471.jpg
11376,77.502,../../video_data/frames/participant_9\frame_02_77.502.jpg
11377,77.503,../../video_data/frames/participant_9\frame_02_77.503.jpg
11378,77.508,../../video_data/frames/participant_9\frame_02_77.508.jpg
11379,77.509,../../video_data/frames/participant_9\frame_02_77.509.jpg
11380,77.537,../../video_data/frames/participant_9\frame_02_77.537.jpg
11381,77.538,../../video_data/frames/participant_9\frame_02_77.538.jpg
11382,77.539,../../video_data/frames/participant_9\frame_02_77.539.jpg
11383,77.54,../../video_data/frames/participant_9\frame_02_77.54.jpg
11384,77.581,../../video_data/frames/participant_9\frame_02_77.581.jpg
11385,77.582,../../video_data/frames/participant_9\frame_02_77.582.jpg
11386,77.603,../../video_data/frames/participant_9\frame_02_77.603.jpg
11387,77.607,../../video_data/frames/participant_9\frame_02_77.607.jpg
11388,77.608,../../video_data/frames/participant_9\frame_02_77.608.jpg
11389,77.637,../../video_data/frames/participant_9\frame_02_77.637.jpg
11390,77.638,../../video_data/frames/participant_9\frame_02_77.638.jpg
11391,77.639,../../video_data/frames/participant_9\frame_02_77.639.jpg
11392,77.673,../../video_data/frames/participant_9\frame_02_77.673.jpg
11393,77.676,../../video_data/frames/participant_9\frame_02_77.676.jpg
11394,77.702,../../video_data/frames/participant_9\frame_02_77.702.jpg
11395,77.703,../../video_data/frames/participant_9\frame_02_77.703.jpg
11396,77.705,../../video_data/frames/participant_9\frame_02_77.705.jpg
11397,77.744,../../video_data/frames/participant_9\frame_02_77.744.jpg
11398,77.745,../../video_data/frames/participant_9\frame_02_77.745.jpg
11399,77.746,../../video_data/frames/participant_9\frame_02_77.746.jpg
11400,77.771,../../video_data/frames/participant_9\frame_02_77.771.jpg
11401,77.772,../../video_data/frames/participant_9\frame_02_77.772.jpg
11402,77.774,../../video_data/frames/participant_9\frame_02_77.774.jpg
11403,77.801,../../video_data/frames/participant_9\frame_02_77.801.jpg
11404,77.802,../../video_data/frames/participant_9\frame_02_77.802.jpg
11405,77.823,../../video_data/frames/participant_9\frame_02_77.823.jpg
11406,77.824,../../video_data/frames/participant_9\frame_02_77.824.jpg
11407,77.835,../../video_data/frames/participant_9\frame_02_77.835.jpg
11408,77.836,../../video_data/frames/participant_9\frame_02_77.836.jpg
11409,77.838,../../video_data/frames/participant_9\frame_02_77.838.jpg
11410,77.871,../../video_data/frames/participant_9\frame_02_77.871.jpg
11411,77.872,../../video_data/frames/participant_9\frame_02_77.872.jpg
11412,77.873,../../video_data/frames/participant_9\frame_02_77.873.jpg
11413,77.874,../../video_data/frames/participant_9\frame_02_77.874.jpg
11414,77.907,../../video_data/frames/participant_9\frame_02_77.907.jpg
11415,77.908,../../video_data/frames/participant_9\frame_02_77.908.jpg
11416,77.935,../../video_data/frames/participant_9\frame_02_77.935.jpg
11417,77.939,../../video_data/frames/participant_9\frame_02_77.939.jpg
11418,77.94,../../video_data/frames/participant_9\frame_02_77.94.jpg
11419,77.969,../../video_data/frames/participant_9\frame_02_77.969.jpg
11420,77.97,../../video_data/frames/participant_9\frame_02_77.97.jpg
11421,77.981,../../video_data/frames/participant_9\frame_02_77.981.jpg
11422,77.982,../../video_data/frames/participant_9\frame_02_77.982.jpg
11423,78.003,../../video_data/frames/participant_9\frame_02_78.003.jpg
11424,78.005,../../video_data/frames/participant_9\frame_02_78.005.jpg
11425,78.006,../../video_data/frames/participant_9\frame_02_78.006.jpg
11426,78.036,../../video_data/frames/participant_9\frame_02_78.036.jpg
11427,78.04,../../video_data/frames/participant_9\frame_02_78.04.jpg
11428,78.041,../../video_data/frames/participant_9\frame_02_78.041.jpg
11429,78.042,../../video_data/frames/participant_9\frame_02_78.042.jpg
11430,78.079,../../video_data/frames/participant_9\frame_02_78.079.jpg
11431,78.08,../../video_data/frames/participant_9\frame_02_78.08.jpg
11432,78.102,../../video_data/frames/participant_9\frame_02_78.102.jpg
11433,78.106,../../video_data/frames/participant_9\frame_02_78.106.jpg
11434,78.107,../../video_data/frames/participant_9\frame_02_78.107.jpg
11435,78.138,../../video_data/frames/participant_9\frame_02_78.138.jpg
11436,78.139,../../video_data/frames/participant_9\frame_02_78.139.jpg
11437,78.14,../../video_data/frames/participant_9\frame_02_78.14.jpg
11438,78.171,../../video_data/frames/participant_9\frame_02_78.171.jpg
11439,78.175,../../video_data/frames/participant_9\frame_02_78.175.jpg
11440,78.202,../../video_data/frames/participant_9\frame_02_78.202.jpg
11441,78.203,../../video_data/frames/participant_9\frame_02_78.203.jpg
11442,78.204,../../video_data/frames/participant_9\frame_02_78.204.jpg
11443,78.255,../../video_data/frames/participant_9\frame_02_78.255.jpg
11444,78.257,../../video_data/frames/participant_9\frame_02_78.257.jpg
11445,78.258,../../video_data/frames/participant_9\frame_02_78.258.jpg
11446,78.272,../../video_data/frames/participant_9\frame_02_78.272.jpg
11447,78.273,../../video_data/frames/participant_9\frame_02_78.273.jpg
11448,78.274,../../video_data/frames/participant_9\frame_02_78.274.jpg
11449,78.303,../../video_data/frames/participant_9\frame_02_78.303.jpg
11450,78.304,../../video_data/frames/participant_9\frame_02_78.304.jpg
11451,78.305,../../video_data/frames/participant_9\frame_02_78.305.jpg
11452,78.306,../../video_data/frames/participant_9\frame_02_78.306.jpg
11453,78.307,../../video_data/frames/participant_9\frame_02_78.307.jpg
11454,78.308,../../video_data/frames/participant_9\frame_02_78.308.jpg
11455,78.343,../../video_data/frames/participant_9\frame_02_78.343.jpg
11456,78.344,../../video_data/frames/participant_9\frame_02_78.344.jpg
11457,78.346,../../video_data/frames/participant_9\frame_02_78.346.jpg
11458,78.347,../../video_data/frames/participant_9\frame_02_78.347.jpg
11459,78.37,../../video_data/frames/participant_9\frame_02_78.37.jpg
11460,78.371,../../video_data/frames/participant_9\frame_02_78.371.jpg
11461,78.373,../../video_data/frames/participant_9\frame_02_78.373.jpg
11462,78.374,../../video_data/frames/participant_9\frame_02_78.374.jpg
11463,78.403,../../video_data/frames/participant_9\frame_02_78.403.jpg
11464,78.404,../../video_data/frames/participant_9\frame_02_78.404.jpg
11465,78.405,../../video_data/frames/participant_9\frame_02_78.405.jpg
11466,78.439,../../video_data/frames/participant_9\frame_02_78.439.jpg
11467,78.44,../../video_data/frames/participant_9\frame_02_78.44.jpg
11468,78.441,../../video_data/frames/participant_9\frame_02_78.441.jpg
11469,78.442,../../video_data/frames/participant_9\frame_02_78.442.jpg
11470,78.471,../../video_data/frames/participant_9\frame_02_78.471.jpg
11471,78.473,../../video_data/frames/participant_9\frame_02_78.473.jpg
11472,78.475,../../video_data/frames/participant_9\frame_02_78.475.jpg
11473,78.506,../../video_data/frames/participant_9\frame_02_78.506.jpg
11474,78.507,../../video_data/frames/participant_9\frame_02_78.507.jpg
11475,78.539,../../video_data/frames/participant_9\frame_02_78.539.jpg
11476,78.54,../../video_data/frames/participant_9\frame_02_78.54.jpg
11477,78.541,../../video_data/frames/participant_9\frame_02_78.541.jpg
11478,78.573,../../video_data/frames/participant_9\frame_02_78.573.jpg
11479,78.574,../../video_data/frames/participant_9\frame_02_78.574.jpg
11480,78.575,../../video_data/frames/participant_9\frame_02_78.575.jpg
11481,78.576,../../video_data/frames/participant_9\frame_02_78.576.jpg
11482,78.614,../../video_data/frames/participant_9\frame_02_78.614.jpg
11483,78.615,../../video_data/frames/participant_9\frame_02_78.615.jpg
11484,78.616,../../video_data/frames/participant_9\frame_02_78.616.jpg
11485,78.639,../../video_data/frames/participant_9\frame_02_78.639.jpg
11486,78.641,../../video_data/frames/participant_9\frame_02_78.641.jpg
11487,78.642,../../video_data/frames/participant_9\frame_02_78.642.jpg
11488,78.671,../../video_data/frames/participant_9\frame_02_78.671.jpg
11489,78.673,../../video_data/frames/participant_9\frame_02_78.673.jpg
11490,78.712,../../video_data/frames/participant_9\frame_02_78.712.jpg
11491,78.713,../../video_data/frames/participant_9\frame_02_78.713.jpg
11492,78.74,../../video_data/frames/participant_9\frame_02_78.74.jpg
11493,78.741,../../video_data/frames/participant_9\frame_02_78.741.jpg
11494,78.742,../../video_data/frames/participant_9\frame_02_78.742.jpg
11495,78.774,../../video_data/frames/participant_9\frame_02_78.774.jpg
11496,78.775,../../video_data/frames/participant_9\frame_02_78.775.jpg
11497,78.776,../../video_data/frames/participant_9\frame_02_78.776.jpg
11498,78.807,../../video_data/frames/participant_9\frame_02_78.807.jpg
11499,78.808,../../video_data/frames/participant_9\frame_02_78.808.jpg
11500,78.809,../../video_data/frames/participant_9\frame_02_78.809.jpg
11501,78.839,../../video_data/frames/participant_9\frame_02_78.839.jpg
11502,78.84,../../video_data/frames/participant_9\frame_02_78.84.jpg
11503,78.841,../../video_data/frames/participant_9\frame_02_78.841.jpg
11504,78.842,../../video_data/frames/participant_9\frame_02_78.842.jpg
11505,78.873,../../video_data/frames/participant_9\frame_02_78.873.jpg
11506,78.874,../../video_data/frames/participant_9\frame_02_78.874.jpg
11507,78.882,../../video_data/frames/participant_9\frame_02_78.882.jpg
11508,78.883,../../video_data/frames/participant_9\frame_02_78.883.jpg
11509,78.904,../../video_data/frames/participant_9\frame_02_78.904.jpg
11510,78.909,../../video_data/frames/participant_9\frame_02_78.909.jpg
11511,78.937,../../video_data/frames/participant_9\frame_02_78.937.jpg
11512,78.938,../../video_data/frames/participant_9\frame_02_78.938.jpg
11513,78.94,../../video_data/frames/participant_9\frame_02_78.94.jpg
11514,78.984,../../video_data/frames/participant_9\frame_02_78.984.jpg
11515,78.985,../../video_data/frames/participant_9\frame_02_78.985.jpg
11516,78.986,../../video_data/frames/participant_9\frame_02_78.986.jpg
11517,79.003,../../video_data/frames/participant_9\frame_02_79.003.jpg
11518,79.01,../../video_data/frames/participant_9\frame_02_79.01.jpg
11519,79.038,../../video_data/frames/participant_9\frame_02_79.038.jpg
11520,79.039,../../video_data/frames/participant_9\frame_02_79.039.jpg
11521,79.042,../../video_data/frames/participant_9\frame_02_79.042.jpg
11522,79.043,../../video_data/frames/participant_9\frame_02_79.043.jpg
11523,79.044,../../video_data/frames/participant_9\frame_02_79.044.jpg
11524,79.072,../../video_data/frames/participant_9\frame_02_79.072.jpg
11525,79.087,../../video_data/frames/participant_9\frame_02_79.087.jpg
11526,79.088,../../video_data/frames/participant_9\frame_02_79.088.jpg
11527,79.105,../../video_data/frames/participant_9\frame_02_79.105.jpg
11528,79.111,../../video_data/frames/participant_9\frame_02_79.111.jpg
11529,79.112,../../video_data/frames/participant_9\frame_02_79.112.jpg
11530,79.138,../../video_data/frames/participant_9\frame_02_79.138.jpg
11531,79.143,../../video_data/frames/participant_9\frame_02_79.143.jpg
11532,79.144,../../video_data/frames/participant_9\frame_02_79.144.jpg
11533,79.173,../../video_data/frames/participant_9\frame_02_79.173.jpg
11534,79.174,../../video_data/frames/participant_9\frame_02_79.174.jpg
11535,79.176,../../video_data/frames/participant_9\frame_02_79.176.jpg
11536,79.209,../../video_data/frames/participant_9\frame_02_79.209.jpg
11537,79.21,../../video_data/frames/participant_9\frame_02_79.21.jpg
11538,79.211,../../video_data/frames/participant_9\frame_02_79.211.jpg
11539,79.212,../../video_data/frames/participant_9\frame_02_79.212.jpg
11540,79.213,../../video_data/frames/participant_9\frame_02_79.213.jpg
11541,79.238,../../video_data/frames/participant_9\frame_02_79.238.jpg
11542,79.242,../../video_data/frames/participant_9\frame_02_79.242.jpg
11543,79.274,../../video_data/frames/participant_9\frame_02_79.274.jpg
11544,79.275,../../video_data/frames/participant_9\frame_02_79.275.jpg
11545,79.276,../../video_data/frames/participant_9\frame_02_79.276.jpg
11546,79.305,../../video_data/frames/participant_9\frame_02_79.305.jpg
11547,79.306,../../video_data/frames/participant_9\frame_02_79.306.jpg
11548,79.311,../../video_data/frames/participant_9\frame_02_79.311.jpg
11549,79.312,../../video_data/frames/participant_9\frame_02_79.312.jpg
11550,79.341,../../video_data/frames/participant_9\frame_02_79.341.jpg
11551,79.342,../../video_data/frames/participant_9\frame_02_79.342.jpg
11552,79.343,../../video_data/frames/participant_9\frame_02_79.343.jpg
11553,79.344,../../video_data/frames/participant_9\frame_02_79.344.jpg
11554,79.374,../../video_data/frames/participant_9\frame_02_79.374.jpg
11555,79.375,../../video_data/frames/participant_9\frame_02_79.375.jpg
11556,79.376,../../video_data/frames/participant_9\frame_02_79.376.jpg
11557,79.377,../../video_data/frames/participant_9\frame_02_79.377.jpg
11558,79.413,../../video_data/frames/participant_9\frame_02_79.413.jpg
11559,79.414,../../video_data/frames/participant_9\frame_02_79.414.jpg
11560,79.415,../../video_data/frames/participant_9\frame_02_79.415.jpg
11561,79.439,../../video_data/frames/participant_9\frame_02_79.439.jpg
11562,79.44,../../video_data/frames/participant_9\frame_02_79.44.jpg
11563,79.443,../../video_data/frames/participant_9\frame_02_79.443.jpg
11564,79.444,../../video_data/frames/participant_9\frame_02_79.444.jpg
11565,79.475,../../video_data/frames/participant_9\frame_02_79.475.jpg
11566,79.476,../../video_data/frames/participant_9\frame_02_79.476.jpg
11567,79.477,../../video_data/frames/participant_9\frame_02_79.477.jpg
11568,79.506,../../video_data/frames/participant_9\frame_02_79.506.jpg
11569,79.507,../../video_data/frames/participant_9\frame_02_79.507.jpg
11570,79.512,../../video_data/frames/participant_9\frame_02_79.512.jpg
11571,79.513,../../video_data/frames/participant_9\frame_02_79.513.jpg
11572,79.542,../../video_data/frames/participant_9\frame_02_79.542.jpg
11573,79.543,../../video_data/frames/participant_9\frame_02_79.543.jpg
11574,79.544,../../video_data/frames/participant_9\frame_02_79.544.jpg
11575,79.545,../../video_data/frames/participant_9\frame_02_79.545.jpg
11576,79.573,../../video_data/frames/participant_9\frame_02_79.573.jpg
11577,79.574,../../video_data/frames/participant_9\frame_02_79.574.jpg
11578,79.606,../../video_data/frames/participant_9\frame_02_79.606.jpg
11579,79.607,../../video_data/frames/participant_9\frame_02_79.607.jpg
11580,79.611,../../video_data/frames/participant_9\frame_02_79.611.jpg
11581,79.612,../../video_data/frames/participant_9\frame_02_79.612.jpg
11582,79.613,../../video_data/frames/participant_9\frame_02_79.613.jpg
11583,79.647,../../video_data/frames/participant_9\frame_02_79.647.jpg
11584,79.648,../../video_data/frames/participant_9\frame_02_79.648.jpg
11585,79.674,../../video_data/frames/participant_9\frame_02_79.674.jpg
11586,79.675,../../video_data/frames/participant_9\frame_02_79.675.jpg
11587,79.676,../../video_data/frames/participant_9\frame_02_79.676.jpg
11588,79.677,../../video_data/frames/participant_9\frame_02_79.677.jpg
11589,79.704,../../video_data/frames/participant_9\frame_02_79.704.jpg
11590,79.705,../../video_data/frames/participant_9\frame_02_79.705.jpg
11591,79.712,../../video_data/frames/participant_9\frame_02_79.712.jpg
11592,79.762,../../video_data/frames/participant_9\frame_02_79.762.jpg
11593,79.763,../../video_data/frames/participant_9\frame_02_79.763.jpg
11594,79.764,../../video_data/frames/participant_9\frame_02_79.764.jpg
11595,79.773,../../video_data/frames/participant_9\frame_02_79.773.jpg
11596,79.778,../../video_data/frames/participant_9\frame_02_79.778.jpg
11597,79.779,../../video_data/frames/participant_9\frame_02_79.779.jpg
11598,79.805,../../video_data/frames/participant_9\frame_02_79.805.jpg
11599,79.811,../../video_data/frames/participant_9\frame_02_79.811.jpg
11600,79.812,../../video_data/frames/participant_9\frame_02_79.812.jpg
11601,79.843,../../video_data/frames/participant_9\frame_02_79.843.jpg
11602,79.845,../../video_data/frames/participant_9\frame_02_79.845.jpg
11603,79.875,../../video_data/frames/participant_9\frame_02_79.875.jpg
11604,79.876,../../video_data/frames/participant_9\frame_02_79.876.jpg
11605,79.877,../../video_data/frames/participant_9\frame_02_79.877.jpg
11606,79.905,../../video_data/frames/participant_9\frame_02_79.905.jpg
11607,79.909,../../video_data/frames/participant_9\frame_02_79.909.jpg
11608,79.96,../../video_data/frames/participant_9\frame_02_79.96.jpg
11609,79.961,../../video_data/frames/participant_9\frame_02_79.961.jpg
11610,79.973,../../video_data/frames/participant_9\frame_02_79.973.jpg
11611,79.974,../../video_data/frames/participant_9\frame_02_79.974.jpg
11612,79.977,../../video_data/frames/participant_9\frame_02_79.977.jpg
11613,79.978,../../video_data/frames/participant_9\frame_02_79.978.jpg
11614,8.018,../../video_data/frames/participant_9\frame_02_8.018.jpg
11615,8.019,../../video_data/frames/participant_9\frame_02_8.019.jpg
11616,8.021,../../video_data/frames/participant_9\frame_02_8.021.jpg
11617,8.049,../../video_data/frames/participant_9\frame_02_8.049.jpg
11618,8.052,../../video_data/frames/participant_9\frame_02_8.052.jpg
11619,8.053,../../video_data/frames/participant_9\frame_02_8.053.jpg
11620,8.085,../../video_data/frames/participant_9\frame_02_8.085.jpg
11621,8.088,../../video_data/frames/participant_9\frame_02_8.088.jpg
11622,8.119,../../video_data/frames/participant_9\frame_02_8.119.jpg
11623,8.121,../../video_data/frames/participant_9\frame_02_8.121.jpg
11624,8.15,../../video_data/frames/participant_9\frame_02_8.15.jpg
11625,8.151,../../video_data/frames/participant_9\frame_02_8.151.jpg
11626,8.156,../../video_data/frames/participant_9\frame_02_8.156.jpg
11627,8.157,../../video_data/frames/participant_9\frame_02_8.157.jpg
11628,8.185,../../video_data/frames/participant_9\frame_02_8.185.jpg
11629,8.189,../../video_data/frames/participant_9\frame_02_8.189.jpg
11630,8.219,../../video_data/frames/participant_9\frame_02_8.219.jpg
11631,8.22,../../video_data/frames/participant_9\frame_02_8.22.jpg
11632,8.223,../../video_data/frames/participant_9\frame_02_8.223.jpg
11633,8.25,../../video_data/frames/participant_9\frame_02_8.25.jpg
11634,8.251,../../video_data/frames/participant_9\frame_02_8.251.jpg
11635,8.252,../../video_data/frames/participant_9\frame_02_8.252.jpg
11636,8.253,../../video_data/frames/participant_9\frame_02_8.253.jpg
11637,8.286,../../video_data/frames/participant_9\frame_02_8.286.jpg
11638,8.287,../../video_data/frames/participant_9\frame_02_8.287.jpg
11639,8.289,../../video_data/frames/participant_9\frame_02_8.289.jpg
11640,8.32,../../video_data/frames/participant_9\frame_02_8.32.jpg
11641,8.335,../../video_data/frames/participant_9\frame_02_8.335.jpg
11642,8.352,../../video_data/frames/participant_9\frame_02_8.352.jpg
11643,8.354,../../video_data/frames/participant_9\frame_02_8.354.jpg
11644,8.355,../../video_data/frames/participant_9\frame_02_8.355.jpg
11645,8.388,../../video_data/frames/participant_9\frame_02_8.388.jpg
11646,8.395,../../video_data/frames/participant_9\frame_02_8.395.jpg
11647,8.396,../../video_data/frames/participant_9\frame_02_8.396.jpg
11648,8.42,../../video_data/frames/participant_9\frame_02_8.42.jpg
11649,8.422,../../video_data/frames/participant_9\frame_02_8.422.jpg
11650,8.423,../../video_data/frames/participant_9\frame_02_8.423.jpg
11651,8.424,../../video_data/frames/participant_9\frame_02_8.424.jpg
11652,8.458,../../video_data/frames/participant_9\frame_02_8.458.jpg
11653,8.459,../../video_data/frames/participant_9\frame_02_8.459.jpg
11654,8.46,../../video_data/frames/participant_9\frame_02_8.46.jpg
11655,8.485,../../video_data/frames/participant_9\frame_02_8.485.jpg
11656,8.488,../../video_data/frames/participant_9\frame_02_8.488.jpg
11657,8.489,../../video_data/frames/participant_9\frame_02_8.489.jpg
11658,8.519,../../video_data/frames/participant_9\frame_02_8.519.jpg
11659,8.521,../../video_data/frames/participant_9\frame_02_8.521.jpg
11660,8.522,../../video_data/frames/participant_9\frame_02_8.522.jpg
11661,8.549,../../video_data/frames/participant_9\frame_02_8.549.jpg
11662,8.553,../../video_data/frames/participant_9\frame_02_8.553.jpg
11663,8.584,../../video_data/frames/participant_9\frame_02_8.584.jpg
11664,8.586,../../video_data/frames/participant_9\frame_02_8.586.jpg
11665,8.589,../../video_data/frames/participant_9\frame_02_8.589.jpg
11666,8.619,../../video_data/frames/participant_9\frame_02_8.619.jpg
11667,8.622,../../video_data/frames/participant_9\frame_02_8.622.jpg
11668,8.624,../../video_data/frames/participant_9\frame_02_8.624.jpg
11669,8.655,../../video_data/frames/participant_9\frame_02_8.655.jpg
11670,8.656,../../video_data/frames/participant_9\frame_02_8.656.jpg
11671,8.686,../../video_data/frames/participant_9\frame_02_8.686.jpg
11672,8.689,../../video_data/frames/participant_9\frame_02_8.689.jpg
11673,8.69,../../video_data/frames/participant_9\frame_02_8.69.jpg
11674,8.716,../../video_data/frames/participant_9\frame_02_8.716.jpg
11675,8.717,../../video_data/frames/participant_9\frame_02_8.717.jpg
11676,8.721,../../video_data/frames/participant_9\frame_02_8.721.jpg
11677,8.752,../../video_data/frames/participant_9\frame_02_8.752.jpg
11678,8.753,../../video_data/frames/participant_9\frame_02_8.753.jpg
11679,8.755,../../video_data/frames/participant_9\frame_02_8.755.jpg
11680,8.756,../../video_data/frames/participant_9\frame_02_8.756.jpg
11681,8.784,../../video_data/frames/participant_9\frame_02_8.784.jpg
11682,8.791,../../video_data/frames/participant_9\frame_02_8.791.jpg
11683,8.818,../../video_data/frames/participant_9\frame_02_8.818.jpg
11684,8.822,../../video_data/frames/participant_9\frame_02_8.822.jpg
11685,8.823,../../video_data/frames/participant_9\frame_02_8.823.jpg
11686,8.854,../../video_data/frames/participant_9\frame_02_8.854.jpg
11687,8.855,../../video_data/frames/participant_9\frame_02_8.855.jpg
11688,8.884,../../video_data/frames/participant_9\frame_02_8.884.jpg
11689,8.888,../../video_data/frames/participant_9\frame_02_8.888.jpg
11690,8.889,../../video_data/frames/participant_9\frame_02_8.889.jpg
11691,8.917,../../video_data/frames/participant_9\frame_02_8.917.jpg
11692,8.928,../../video_data/frames/participant_9\frame_02_8.928.jpg
11693,8.952,../../video_data/frames/participant_9\frame_02_8.952.jpg
11694,8.956,../../video_data/frames/participant_9\frame_02_8.956.jpg
11695,8.984,../../video_data/frames/participant_9\frame_02_8.984.jpg
11696,8.988,../../video_data/frames/participant_9\frame_02_8.988.jpg
11697,80.004,../../video_data/frames/participant_9\frame_02_80.004.jpg
11698,80.005,../../video_data/frames/participant_9\frame_02_80.005.jpg
11699,80.009,../../video_data/frames/participant_9\frame_02_80.009.jpg
11700,80.01,../../video_data/frames/participant_9\frame_02_80.01.jpg
11701,80.046,../../video_data/frames/participant_9\frame_02_80.046.jpg
11702,80.047,../../video_data/frames/participant_9\frame_02_80.047.jpg
11703,80.048,../../video_data/frames/participant_9\frame_02_80.048.jpg
11704,80.049,../../video_data/frames/participant_9\frame_02_80.049.jpg
11705,80.074,../../video_data/frames/participant_9\frame_02_80.074.jpg
11706,80.076,../../video_data/frames/participant_9\frame_02_80.076.jpg
11707,80.077,../../video_data/frames/participant_9\frame_02_80.077.jpg
11708,80.08,../../video_data/frames/participant_9\frame_02_80.08.jpg
11709,80.107,../../video_data/frames/participant_9\frame_02_80.107.jpg
11710,80.108,../../video_data/frames/participant_9\frame_02_80.108.jpg
11711,80.153,../../video_data/frames/participant_9\frame_02_80.153.jpg
11712,80.154,../../video_data/frames/participant_9\frame_02_80.154.jpg
11713,80.177,../../video_data/frames/participant_9\frame_02_80.177.jpg
11714,80.178,../../video_data/frames/participant_9\frame_02_80.178.jpg
11715,80.179,../../video_data/frames/participant_9\frame_02_80.179.jpg
11716,80.206,../../video_data/frames/participant_9\frame_02_80.206.jpg
11717,80.207,../../video_data/frames/participant_9\frame_02_80.207.jpg
11718,80.21,../../video_data/frames/participant_9\frame_02_80.21.jpg
11719,80.211,../../video_data/frames/participant_9\frame_02_80.211.jpg
11720,80.245,../../video_data/frames/participant_9\frame_02_80.245.jpg
11721,80.246,../../video_data/frames/participant_9\frame_02_80.246.jpg
11722,80.275,../../video_data/frames/participant_9\frame_02_80.275.jpg
11723,80.277,../../video_data/frames/participant_9\frame_02_80.277.jpg
11724,80.278,../../video_data/frames/participant_9\frame_02_80.278.jpg
11725,80.306,../../video_data/frames/participant_9\frame_02_80.306.jpg
11726,80.309,../../video_data/frames/participant_9\frame_02_80.309.jpg
11727,80.31,../../video_data/frames/participant_9\frame_02_80.31.jpg
11728,80.344,../../video_data/frames/participant_9\frame_02_80.344.jpg
11729,80.347,../../video_data/frames/participant_9\frame_02_80.347.jpg
